TestNo,MutantNo
4,4220
4,4222
4,4223
4,4224
4,4225
4,4227
4,4228
4,4229
4,4230
4,4231
4,4232
4,4233
4,4234
4,4235
4,4236
4,4237
4,4238
4,4387
4,4388
4,4390
4,4391
4,4392
4,4393
4,4578
4,4579
4,4580
4,4581
4,4582
4,4583
4,4584
4,4585
4,4587
4,4588
4,4589
4,4590
4,4821
4,4822
4,4823
4,4824
4,4825
4,4826
4,4827
4,4828
4,4830
4,4831
4,4832
4,4833
4,6953
4,6958
4,6964
4,6966
4,6969
4,6975
4,7125
4,7126
4,7129
4,7131
4,7134
4,7138
4,7149
4,7150
4,7226
4,7227
4,7229
4,7404
4,7405
4,7406
4,7407
4,7408
4,7410
4,7411
4,7412
4,7413
4,7414
4,7415
4,7416
4,7418
4,7419
4,7420
4,7421
4,7422
4,7423
4,7424
4,7425
4,7426
4,7427
4,7428
4,7429
4,7430
4,7431
4,7432
4,7433
4,7434
4,7435
4,7523
4,7525
4,7526
4,7527
4,7528
4,7529
4,7530
4,7531
4,7533
4,7534
4,7535
4,7647
4,7652
4,7690
4,7691
4,7693
4,7694
4,7695
4,7696
4,7697
4,7698
4,7699
4,7735
4,7737
4,7863
4,7865
4,7866
4,7869
4,7871
4,7872
4,7873
4,7874
4,7882
4,7884
4,7885
4,7886
4,7888
4,7889
4,7890
4,7891
4,7893
4,7894
4,7895
4,7897
4,7898
4,7910
4,7912
4,7913
4,7914
4,7915
4,7916
4,7917
4,7918
4,7919
4,7921
4,7922
4,7923
4,7924
4,7925
4,7926
4,7928
4,7931
4,7937
4,7939
4,7941
4,7943
4,7944
4,7945
4,7946
4,7947
4,7948
4,7949
4,7950
4,7951
4,7952
4,7953
4,7954
4,7955
4,7956
4,7958
4,7959
4,7961
4,7962
4,7963
4,7964
4,7965
4,7966
4,7967
4,7970
4,7973
4,8031
4,8032
4,8033
4,8034
4,8035
4,8036
4,8037
4,8038
4,8039
4,8040
4,8041
4,8042
4,8043
4,8044
4,8045
4,8046
4,8047
4,8048
4,8049
4,8050
4,8051
4,8052
4,8053
4,8054
4,8055
4,8056
4,8057
4,8271
4,8274
4,8277
4,8280
4,8295
4,8345
4,8348
4,8351
4,8358
4,8359
4,8362
4,8364
4,8366
4,8367
4,8392
4,8393
4,8395
4,8396
4,8397
4,8398
4,8399
4,8400
4,8403
4,8404
4,8405
4,8406
4,8407
4,8408
4,8409
4,8410
4,8411
4,8413
4,8414
4,8415
4,8416
4,8417
4,8418
4,8419
4,8420
4,8421
4,8422
4,8424
4,8425
4,8426
4,8427
4,8428
4,8429
4,8430
4,8431
4,8432
4,8433
4,8434
4,8435
4,8436
4,8437
4,8438
4,8440
4,8441
4,8442
4,8443
4,8445
4,8446
4,8447
4,8448
4,8449
4,8450
4,8451
4,8455
4,8456
4,8459
4,8461
4,8462
4,8466
4,8467
4,8468
4,8469
4,8470
4,8471
4,8472
4,8474
4,8475
4,8477
4,8480
4,8481
4,8482
4,8483
4,8502
4,8504
4,8505
4,8506
4,8507
4,8508
4,8510
4,8511
4,8512
4,8513
4,8514
4,8519
4,8520
4,8522
4,8524
4,8525
4,8526
4,8527
4,8528
4,8529
4,8530
4,8531
4,8532
4,8533
4,8537
4,8538
4,8539
4,8540
4,8541
4,8542
4,8543
4,8544
4,8546
4,8547
4,8695
4,8697
4,8698
4,8699
4,8701
4,8702
4,8703
4,8704
4,8706
4,8707
4,8708
4,8710
4,8711
4,8723
4,8725
4,8726
4,8727
4,8728
4,8729
4,8730
4,8731
4,8732
4,8734
4,8735
4,8736
4,8737
4,8738
4,8739
4,8741
4,8744
4,8747
4,8750
4,8754
4,8755
4,8756
4,8757
4,8758
4,8759
4,8760
4,8761
4,8762
4,8763
4,8764
4,8765
4,8766
4,8767
4,8768
4,8769
4,8771
4,8772
4,8774
4,8775
4,8776
4,8777
4,8778
4,8779
4,8780
4,8783
4,8786
4,8863
4,8864
4,8865
4,8866
4,8867
4,8868
4,8869
4,8870
4,8871
4,8872
4,8873
4,8874
4,8875
4,8876
4,8877
4,8878
4,8879
4,8880
4,8881
4,8882
4,8883
4,8884
4,8885
4,8886
4,8887
4,8888
4,8889
4,9103
4,9106
4,9109
4,9112
4,9127
4,9177
4,9180
4,9183
4,9190
4,9191
4,9194
4,9195
4,9196
4,9198
4,9199
4,9224
4,9225
4,9227
4,9228
4,9229
4,9230
4,9231
4,9232
4,9235
4,9236
4,9237
4,9238
4,9239
4,9240
4,9241
4,9242
4,9243
4,9245
4,9246
4,9247
4,9248
4,9249
4,9250
4,9251
4,9252
4,9253
4,9254
4,9256
4,9257
4,9258
4,9259
4,9260
4,9261
4,9262
4,9263
4,9264
4,9265
4,9266
4,9267
4,9268
4,9269
4,9270
4,9272
4,9273
4,9274
4,9275
4,9299
4,9300
4,9301
4,9302
4,9303
4,9304
4,9312
4,9315
4,9334
4,9336
4,9337
4,9338
4,9339
4,9340
4,9342
4,9343
4,9344
4,9345
4,9346
4,9351
4,9352
4,9354
4,9356
4,9357
4,9358
4,9359
4,9360
4,9361
4,9362
4,9363
4,9364
4,9365
4,9369
4,9370
4,9371
4,9372
4,9373
4,9374
4,9375
4,9376
4,9378
4,9379
4,9878
4,9882
4,9987
4,10011
4,10012
4,10015
4,10018
4,10020
4,10025
4,10026
4,10028
4,10033
4,10036
4,10043
4,10302
4,10305
4,10308
4,10315
4,10316
4,10318
4,10319
4,10321
4,10322
4,10323
4,10324
4,10349
4,10350
4,10358
4,10359
4,10363
4,10366
4,10368
4,10369
4,10370
4,10371
4,10374
4,10377
4,10379
4,10380
4,10381
4,10382
4,10384
4,10439
4,10442
4,10445
4,10452
4,10454
4,10457
4,10461
5,5
5,6
5,7
5,8
5,9
5,10
5,11
5,12
5,14
5,15
5,16
5,18
5,19
5,20
5,26
5,2713
5,2718
5,2720
5,2722
5,2723
5,2725
5,2726
5,2729
5,2732
5,2737
5,2738
5,2739
5,2742
5,2745
5,2750
5,2751
5,2752
5,2753
5,2754
5,2755
5,2756
5,2757
5,2758
5,2759
5,2760
5,2762
5,2798
5,2800
5,2801
5,2802
5,2949
5,2954
5,2957
5,2991
5,2992
5,2994
5,2995
5,2996
5,3001
5,3014
5,3015
5,3017
5,3018
5,3019
5,3020
5,3021
5,3023
5,3024
5,3027
5,3028
5,3029
5,3030
5,3031
5,3032
5,3033
5,3035
5,3061
5,3062
5,3063
5,3064
5,3068
5,3071
5,3073
5,3090
5,3091
5,3093
5,3094
5,3095
5,3096
5,3097
5,3099
5,3100
5,3160
5,3162
5,3167
5,3168
5,3169
5,3170
5,3171
5,3173
5,3174
5,3175
5,3188
5,3189
5,3191
5,3192
5,3193
5,3194
5,3195
5,3196
5,3197
5,3198
5,3204
5,3205
5,3208
5,3239
5,3240
5,3241
5,3242
5,3243
5,3244
5,3247
5,3248
5,3249
5,3320
5,4006
5,4012
5,4013
5,4016
5,4017
5,4018
5,4019
5,4021
5,4022
5,4024
5,4126
5,4127
5,4150
5,4153
5,4154
5,4155
5,4156
5,4157
5,4158
5,4159
5,4160
5,4161
5,4162
5,4163
5,4164
5,4165
5,4166
5,4167
5,4168
5,4169
5,4170
5,4173
5,6506
5,6507
5,6509
5,6510
5,6511
5,6512
5,6514
5,6515
5,6516
5,6732
5,6953
5,6958
5,6964
5,6966
5,6969
5,6975
5,7225
5,7238
5,7239
5,7240
5,7241
5,7403
5,7404
5,7405
5,7406
5,7407
5,7408
5,7410
5,7411
5,7412
5,7413
5,7414
5,7415
5,7416
5,7418
5,7420
5,7421
5,7422
5,7424
5,7425
5,7427
5,7428
5,7429
5,7430
5,7432
5,7433
5,7435
5,7523
5,7525
5,7527
5,7528
5,7529
5,7530
5,7531
5,7532
5,7533
5,7535
5,7647
5,7651
5,7652
5,7690
5,7691
5,7693
5,7694
5,7695
5,7696
5,7697
5,7698
5,7699
5,7731
5,7735
5,7736
5,7737
5,7863
5,7865
5,7866
5,7869
5,7871
5,7873
5,7874
5,7882
5,7884
5,7885
5,7886
5,7888
5,7889
5,7890
5,7891
5,7893
5,7894
5,7896
5,7897
5,7898
5,7910
5,7912
5,7913
5,7914
5,7915
5,7916
5,7917
5,7918
5,7919
5,7921
5,7922
5,7923
5,7924
5,7925
5,7926
5,7928
5,7931
5,7945
5,7946
5,7947
5,7948
5,7949
5,7950
5,7952
5,7955
5,7958
5,7963
5,7966
5,7970
5,7973
5,8031
5,8032
5,8033
5,8034
5,8035
5,8036
5,8037
5,8038
5,8039
5,8040
5,8041
5,8042
5,8043
5,8044
5,8045
5,8046
5,8047
5,8048
5,8049
5,8050
5,8051
5,8052
5,8053
5,8054
5,8055
5,8056
5,8057
5,8270
5,8271
5,8272
5,8273
5,8274
5,8275
5,8276
5,8277
5,8278
5,8279
5,8280
5,8281
5,8284
5,8287
5,8289
5,8293
5,8294
5,8295
5,8345
5,8348
5,8351
5,8358
5,8359
5,8362
5,8364
5,8366
5,8367
5,8393
5,8406
5,8409
5,8411
5,8414
5,8417
5,8420
5,8422
5,8425
5,8427
5,8428
5,8429
5,8430
5,8431
5,8432
5,8433
5,8434
5,8435
5,8436
5,8437
5,8438
5,8440
5,8441
5,8442
5,8443
5,8537
5,8538
5,8539
5,8540
5,8541
5,8542
5,8543
5,8544
5,8546
5,8547
5,8695
5,8697
5,8698
5,8699
5,8701
5,8702
5,8703
5,8704
5,8706
5,8707
5,8709
5,8710
5,8711
5,8723
5,8725
5,8726
5,8727
5,8728
5,8729
5,8730
5,8731
5,8732
5,8735
5,8738
5,8741
5,8744
5,8759
5,8762
5,8765
5,8768
5,8771
5,8779
5,8783
5,8786
5,8863
5,8864
5,8865
5,8866
5,8867
5,8868
5,8869
5,8870
5,8871
5,8872
5,8873
5,8875
5,8877
5,8879
5,8880
5,8881
5,8882
5,8883
5,8884
5,8885
5,8886
5,8887
5,8888
5,8889
5,9103
5,9106
5,9108
5,9109
5,9110
5,9111
5,9112
5,9113
5,9116
5,9119
5,9121
5,9125
5,9126
5,9127
5,9180
5,9183
5,9225
5,9238
5,9241
5,9243
5,9246
5,9249
5,9252
5,9254
5,9257
5,9259
5,9260
5,9261
5,9262
5,9263
5,9264
5,9265
5,9266
5,9267
5,9268
5,9269
5,9270
5,9272
5,9273
5,9274
5,9275
5,9369
5,9370
5,9371
5,9372
5,9373
5,9374
5,9375
5,9376
5,9378
5,9379
5,9878
5,9882
5,9987
5,10012
5,10026
5,10028
5,10036
5,10439
5,10442
5,10445
5,10452
5,10454
5,10457
5,10461
6,11
6,12
6,14
6,16
6,18
6,19
6,20
6,4174
6,4175
6,4176
6,4177
6,4178
6,6953
6,6958
6,6964
6,6966
6,6969
6,6975
6,7421
6,7422
6,7424
6,7425
6,7426
6,7427
7,11
7,12
7,14
7,16
7,18
7,19
7,20
7,4174
7,4175
7,4176
7,4177
7,4178
7,6953
7,6958
7,6964
7,6966
7,6969
7,6975
7,7422
7,7424
7,7425
7,7426
7,7427
8,11
8,12
8,14
8,16
8,18
8,19
8,20
8,4174
8,4176
8,4178
8,6953
8,6958
8,6964
8,6966
8,6969
8,6975
8,7421
8,7422
8,7424
8,7427
9,11
9,12
9,14
9,16
9,18
9,19
9,20
9,6953
9,6958
9,6964
9,6966
9,6969
9,6975
9,7404
9,7405
9,7406
9,7407
9,7408
9,7410
9,7411
9,7412
9,7413
9,7414
9,7415
9,7416
9,7417
9,7418
9,7419
9,7420
9,7421
9,7422
9,7423
9,7424
9,7425
9,7426
9,7427
10,11
10,12
10,14
10,16
10,18
10,19
10,20
10,4363
10,4364
10,4366
10,4367
10,4368
10,6953
10,6958
10,6964
10,6966
10,6969
10,6975
10,7647
10,7652
11,11
11,12
11,14
11,16
11,18
11,19
11,20
11,4363
11,4364
11,4366
11,4367
11,4368
11,6953
11,6958
11,6964
11,6966
11,6969
11,6975
11,7647
11,7652
12,11
12,12
12,14
12,16
12,18
12,19
12,20
12,4387
12,4388
12,4390
12,4391
12,4392
12,4393
12,6953
12,6958
12,6964
12,6966
12,6969
12,6975
12,7647
12,7652
13,11
13,12
13,14
13,16
13,18
13,19
13,20
13,6953
13,6958
13,6964
13,6966
13,6969
13,6975
13,7647
13,7652
14,11
14,12
14,14
14,16
14,18
14,19
14,20
14,4359
14,4361
14,9876
14,9878
14,9879
14,9882
14,9949
14,9950
15,11
15,12
15,14
15,16
15,18
15,19
15,20
15,4476
15,4477
15,4478
15,4479
15,4480
15,4481
15,4482
15,4483
15,4484
15,4485
15,4486
15,4487
15,4489
15,4490
15,4491
15,4492
15,4494
15,4495
15,4496
15,4497
15,4498
15,4499
15,4500
15,4501
15,4502
15,4503
15,4504
15,4505
15,4506
15,4507
15,4508
15,4509
15,4510
15,4511
15,4512
15,4513
15,4514
15,4515
15,6953
15,6958
15,6964
15,6966
15,6969
15,6975
15,7865
15,7869
15,7870
15,7871
15,7872
15,7874
15,7921
15,7922
15,7923
15,7924
15,7925
15,7926
15,7927
15,7928
15,7929
15,7930
15,7931
15,7932
15,7935
15,7938
15,7940
15,8345
15,8348
15,8351
15,8359
15,8361
15,8362
15,8364
15,8365
15,8367
16,11
16,12
16,16
16,18
16,19
16,20
16,4476
16,4477
16,4478
16,4479
16,4480
16,4481
16,4482
16,4483
16,4484
16,4485
16,4486
16,4487
16,4489
16,4490
16,4491
16,4492
16,4494
16,4495
16,4496
16,4497
16,4498
16,4499
16,4500
16,4501
16,4502
16,4503
16,4504
16,4505
16,4506
16,4507
16,4508
16,4509
16,4510
16,4511
16,4512
16,4513
16,4514
16,4515
16,6953
16,6958
16,6964
16,6966
16,6969
16,6975
16,7865
16,7869
16,7870
16,7871
16,7872
16,7874
16,7921
16,7922
16,7923
16,7924
16,7925
16,7926
16,7927
16,7928
16,7929
16,7930
16,7931
16,7932
16,7935
16,7938
16,7940
16,8345
16,8348
16,8351
16,8359
16,8361
16,8362
16,8364
16,8365
16,8367
17,11
17,12
17,14
17,16
17,18
17,19
17,20
17,4476
17,4477
17,4478
17,4480
17,4481
17,4482
17,4483
17,4484
17,4485
17,4486
17,4487
17,4489
17,4490
17,4491
17,4492
17,4494
17,4495
17,4497
17,4498
17,4500
17,4501
17,4502
17,4503
17,4505
17,4506
17,4508
17,4509
17,4510
17,4511
17,4512
17,4513
17,4514
17,4515
17,6953
17,6958
17,6964
17,6966
17,6969
17,6975
17,7865
17,7869
17,7871
17,7874
17,7921
17,7922
17,7923
17,7924
17,7925
17,7926
17,7927
17,7928
17,7929
17,7930
17,7931
17,7932
17,7935
17,7938
17,7940
17,8345
17,8348
17,8351
17,8354
17,8359
17,8361
17,8362
17,8364
17,8365
17,8367
18,11
18,12
18,14
18,16
18,18
18,19
18,20
18,6953
18,6958
18,6964
18,6966
18,6969
18,6975
18,7735
18,7737
18,7863
18,7866
18,7873
18,7884
18,7885
18,7886
18,7888
18,7889
18,7890
18,7891
18,7893
18,7894
18,7895
18,7897
18,7910
18,7913
18,7914
18,7915
18,7916
18,7917
18,7918
18,7919
18,7921
18,7922
18,7923
18,7924
18,7925
18,7926
18,7927
18,7928
18,7929
18,7930
18,7931
18,7932
18,7935
18,7937
18,7938
18,7939
18,7940
18,7941
18,7943
18,7944
18,8345
18,8348
18,8351
18,8359
18,8361
18,8362
18,8364
18,8365
18,8367
18,8537
18,8539
18,8542
18,8546
19,11
19,12
19,14
19,16
19,18
19,19
19,20
19,4714
19,4716
19,9876
19,9878
19,9879
19,9882
19,9984
19,9985
19,9986
19,9987
19,10012
19,10023
19,10024
19,10439
19,10442
19,10445
19,10446
19,10452
19,10454
19,10457
19,10461
20,11
20,12
20,14
20,16
20,18
20,19
20,20
20,4719
20,4720
20,4721
20,4722
20,4723
20,4724
20,4725
20,4726
20,4727
20,4728
20,4729
20,4730
20,4732
20,4733
20,4734
20,4735
20,4737
20,4738
20,4739
20,4740
20,4741
20,4742
20,4743
20,4744
20,4745
20,4746
20,4747
20,4748
20,4749
20,4750
20,4751
20,4752
20,4753
20,4754
20,4755
20,4756
20,4757
20,4758
20,6953
20,6958
20,6964
20,6966
20,6969
20,6975
20,7865
20,7869
