TestNo,MutantNo
14,680
14,681
14,683
14,684
14,685
14,686
14,689
14,691
14,695
14,696
14,697
14,698
14,699
14,703
14,704
14,705
14,721
14,728
14,730
14,743
14,790
14,791
14,792
14,793
14,794
14,797
14,802
14,806
14,809
14,810
14,812
14,824
14,826
14,827
15,367
15,372
15,373
15,374
15,391
15,424
15,430
16,372
16,373
16,374
16,391
17,1
17,2
17,4
17,5
17,7
17,8
17,9
17,10
17,11
17,12
17,19
17,20
17,21
17,22
17,23
17,24
17,55
17,56
17,57
17,58
17,59
17,60
17,62
17,63
17,66
17,75
17,78
17,105
17,106
17,108
17,109
17,110
17,111
17,112
17,174
17,175
17,176
17,177
17,179
17,185
17,186
17,188
17,189
17,192
17,193
17,194
17,195
17,196
17,197
17,198
17,199
17,201
17,202
17,203
17,204
17,205
17,207
17,209
17,210
17,211
17,212
17,213
17,214
17,216
17,217
17,283
17,293
17,295
17,300
17,302
17,304
17,439
17,458
17,459
17,461
17,462
17,463
17,464
17,479
17,480
17,483
17,484
17,498
17,499
17,503
17,505
17,506
17,513
17,522
17,524
17,594
17,597
17,599
17,600
17,601
17,602
17,604
17,605
17,609
17,611
17,612
17,613
17,616
17,623
17,624
17,627
17,628
17,632
17,635
17,636
17,638
17,639
17,641
17,644
17,647
17,648
17,650
17,652
17,653
17,654
17,655
17,656
17,657
17,659
17,662
17,664
17,666
17,672
17,676
17,677
17,680
17,684
17,686
17,689
17,691
17,695
17,698
17,699
17,703
17,721
17,728
17,729
17,730
17,732
17,734
17,743
17,790
17,791
17,792
17,793
17,794
17,797
17,802
17,806
17,810
17,814
17,816
17,817
17,818
17,819
17,820
17,821
17,822
17,824
18,1
18,2
18,4
18,5
18,7
18,8
18,9
18,10
18,11
18,12
18,19
18,20
18,21
18,22
18,23
18,24
18,28
18,29
18,32
18,56
18,59
18,60
18,62
18,63
18,65
18,66
18,109
18,110
18,111
18,174
18,175
18,176
18,177
18,179
18,186
18,188
18,189
18,192
18,193
18,194
18,195
18,196
18,197
18,198
18,199
18,201
18,202
18,203
18,204
18,205
18,207
18,209
18,210
18,211
18,212
18,213
18,214
18,216
18,217
18,252
18,253
18,254
18,255
18,256
18,258
18,439
18,458
18,459
18,461
18,462
18,463
18,464
18,476
18,479
18,480
18,483
18,484
18,498
18,499
18,503
18,505
18,506
18,513
18,522
18,524
18,528
18,550
18,551
18,552
18,553
18,556
18,557
18,559
18,560
18,594
18,597
18,599
18,600
18,601
18,602
18,604
18,605
18,609
18,611
18,612
18,613
18,616
18,623
18,624
18,625
18,627
18,628
18,630
18,632
18,635
18,636
18,638
18,639
18,641
18,644
18,646
18,647
18,648
18,650
18,653
18,655
18,656
18,657
18,658
18,659
18,660
18,661
18,663
18,724
18,725
18,728
18,730
18,743
18,790
18,791
18,792
18,793
18,794
18,797
18,801
19,367
19,372
19,373
19,374
19,391
19,424
19,430
20,372
20,373
20,374
20,391
21,367
21,372
21,373
21,374
21,391
21,424
21,430
22,1
22,2
22,4
22,5
22,7
22,8
22,9
22,10
22,11
22,12
22,19
22,20
22,21
22,23
22,55
22,56
22,57
22,58
22,59
22,62
22,105
22,106
22,107
22,108
22,109
22,110
22,111
22,321
22,322
22,323
22,324
22,325
22,326
22,327
22,329
22,330
22,332
22,333
22,335
22,336
22,339
22,342
22,343
22,344
22,345
22,349
22,350
22,351
22,355
22,356
23,1
23,2
23,4
23,5
23,7
23,8
23,9
23,10
23,11
23,12
23,19
23,20
23,21
23,22
23,23
23,24
23,28
23,29
23,32
23,55
23,56
23,57
23,58
23,59
23,60
23,61
23,62
23,63
23,65
23,66
23,75
23,78
23,105
23,106
23,108
23,109
23,110
23,111
23,112
23,174
23,175
23,176
23,177
23,179
23,186
23,188
23,189
23,192
23,193
23,194
23,195
23,196
23,197
23,198
23,199
23,201
23,202
23,203
23,204
23,205
23,207
23,209
23,210
23,211
23,212
23,213
23,214
23,216
23,217
23,238
23,252
23,253
23,255
23,256
23,258
23,283
23,293
23,295
23,300
23,302
23,304
23,431
23,432
23,433
23,434
23,435
23,436
23,437
23,439
23,458
23,459
23,461
23,462
23,463
23,464
23,479
23,480
23,483
23,484
23,498
23,499
23,500
23,501
23,503
23,504
23,505
23,506
23,508
23,511
23,513
23,522
23,524
23,594
23,596
23,597
23,598
23,599
23,600
23,601
23,602
23,604
23,605
23,611
23,612
23,613
23,616
23,623
23,624
23,627
23,628
23,632
23,633
23,635
23,636
23,638
23,639
23,641
23,644
23,646
23,647
23,648
23,650
23,653
23,655
23,656
23,657
23,658
23,659
23,660
23,662
23,664
23,666
23,672
23,676
23,677
23,680
23,684
23,686
23,689
23,691
23,695
23,698
23,699
23,703
23,728
23,730
23,743
23,790
23,791
23,792
23,793
23,794
23,797
23,802
23,806
23,809
23,810
23,812
23,824
24,1
24,2
24,7
24,9
24,19
24,20
24,21
24,22
24,23
24,24
24,105
24,106
24,108
24,109
24,110
24,111
24,114
24,115
24,117
24,118
24,119
24,120
24,322
24,323
24,325
24,326
24,327
24,329
24,333
24,339
25,367
25,372
25,373
25,374
25,391
25,424
25,430
26,367
26,372
26,373
26,374
26,391
26,421
26,424
26,430
27,1
27,2
27,4
27,5
27,7
27,8
27,9
27,10
27,11
27,12
27,19
27,20
27,22
27,24
27,56
27,59
27,60
27,63
27,69
27,72
27,283
27,498
27,499
27,503
27,505
27,506
27,509
27,510
27,594
27,597
27,600
27,602
27,649
27,651
27,726
