1,org.mitre.dsmiley.httpproxy.URITemplateProxyServletTest.testSendFile
2,org.mitre.dsmiley.httpproxy.URITemplateProxyServletTest.testProxyWithUnescapedChars
3,org.mitre.dsmiley.httpproxy.URITemplateProxyServletTest.testHopByHopHeadersOnSource
4,org.mitre.dsmiley.httpproxy.URITemplateProxyServletTest.testWithExistingXForwardedFor
5,org.mitre.dsmiley.httpproxy.URITemplateProxyServletTest.testEnabledXForwardedFor
6,org.mitre.dsmiley.httpproxy.URITemplateProxyServletTest.testSetCookie
7,org.mitre.dsmiley.httpproxy.URITemplateProxyServletTest.testSetCookie2
8,org.mitre.dsmiley.httpproxy.URITemplateProxyServletTest.testSetCookieHttpOnly
9,org.mitre.dsmiley.httpproxy.URITemplateProxyServletTest.testSendCookiesToProxy
10,org.mitre.dsmiley.httpproxy.URITemplateProxyServletTest.testMultipleRequestsWithDiffCookies
11,org.mitre.dsmiley.httpproxy.URITemplateProxyServletTest.testGet
12,org.mitre.dsmiley.httpproxy.URITemplateProxyServletTest.testPost
13,org.mitre.dsmiley.httpproxy.URITemplateProxyServletTest.testRedirect
14,org.mitre.dsmiley.httpproxy.ProxyServletTest.testHopByHopHeadersOnSource
15,org.mitre.dsmiley.httpproxy.ProxyServletTest.testWithExistingXForwardedFor
16,org.mitre.dsmiley.httpproxy.ProxyServletTest.testEnabledXForwardedFor
17,org.mitre.dsmiley.httpproxy.ProxyServletTest.testSetCookie
18,org.mitre.dsmiley.httpproxy.ProxyServletTest.testSetCookie2
19,org.mitre.dsmiley.httpproxy.ProxyServletTest.testSetCookieHttpOnly
20,org.mitre.dsmiley.httpproxy.ProxyServletTest.testSendCookiesToProxy
21,org.mitre.dsmiley.httpproxy.ProxyServletTest.testMultipleRequestsWithDiffCookies
22,org.mitre.dsmiley.httpproxy.ProxyServletTest.testSendFile
23,org.mitre.dsmiley.httpproxy.ProxyServletTest.testGet
24,org.mitre.dsmiley.httpproxy.ProxyServletTest.testPost
25,org.mitre.dsmiley.httpproxy.ProxyServletTest.testRedirect
26,org.mitre.dsmiley.httpproxy.ProxyServletTest.testProxyWithUnescapedChars
