TestNo,MutantNo
10,175
10,191
10,345
11,4
11,5
11,6
11,11
11,12
11,13
11,15
11,27
11,32
11,34
11,47
11,175
11,191
11,208
11,209
11,211
11,212
11,229
11,241
11,242
11,243
11,248
11,254
11,256
11,260
11,264
11,265
11,267
11,269
11,270
11,273
11,280
11,282
11,341
11,345
11,354
11,356
11,357
11,361
11,365
11,366
11,367
11,368
11,369
11,370
11,372
11,376
11,377
11,384
11,535
11,536
11,537
11,538
11,539
11,541
11,542
11,543
11,550
12,4
12,5
12,6
12,11
12,12
12,13
12,15
12,27
12,32
12,34
12,47
12,175
12,191
12,209
12,211
12,229
12,241
12,242
12,243
12,248
12,254
12,256
12,260
12,264
12,265
12,267
12,269
12,270
12,273
12,280
12,282
12,341
12,345
12,354
12,356
12,357
12,361
12,365
12,366
12,367
12,372
12,376
12,377
13,4
13,5
13,6
13,11
13,12
13,13
13,15
13,27
13,32
13,34
13,47
13,175
13,191
13,226
13,345
14,4
14,5
14,6
14,11
14,12
14,13
14,15
14,27
14,32
14,34
14,47
14,175
14,177
14,178
14,179
14,180
14,181
14,182
14,183
14,184
14,185
14,189
14,191
14,195
14,197
14,209
14,211
14,221
14,229
14,241
14,242
14,243
14,245
14,248
14,254
14,256
14,260
14,264
14,265
14,267
14,269
14,270
14,273
14,280
14,282
14,283
14,299
14,306
14,340
14,341
14,344
14,345
14,354
14,356
14,357
14,361
14,365
14,366
14,367
14,369
14,370
14,372
14,376
14,377
14,384
14,390
14,550
15,2
15,4
15,5
15,6
15,11
15,12
15,13
15,15
15,27
15,32
15,34
15,42
15,47
15,66
15,68
15,71
15,175
15,191
15,207
15,229
15,241
15,242
15,243
15,248
15,254
15,256
15,260
15,264
15,267
15,269
15,270
15,271
15,273
15,274
15,275
15,276
15,277
15,280
15,310
15,314
15,316
15,317
15,319
15,320
15,322
15,323
15,325
15,338
15,345
15,347
15,348
15,354
15,356
15,357
15,361
15,365
15,366
15,367
15,369
15,370
15,377
15,384
15,399
15,400
15,406
15,409
15,437
15,447
15,450
15,526
15,527
15,534
15,550
16,4
16,5
16,6
16,11
16,12
16,13
16,15
16,27
16,32
16,34
16,47
16,175
16,191
16,212
16,214
16,229
16,241
16,242
16,248
16,254
16,256
16,270
16,273
16,341
16,345
16,354
16,356
16,357
16,361
16,365
16,366
16,367
17,4
17,5
17,6
17,11
17,12
17,13
17,15
17,27
17,32
17,34
17,47
17,175
17,191
17,200
17,229
17,241
17,242
17,248
17,345
17,354
17,356
17,357
17,361
17,365
17,366
17,377
17,380
17,549
18,4
18,5
18,6
18,11
18,12
18,13
18,15
18,27
18,32
18,34
18,47
18,175
18,177
18,178
18,179
18,180
18,181
18,182
18,183
18,184
18,185
18,189
18,191
18,195
18,197
18,229
18,241
18,242
18,245
18,248
18,254
18,256
18,260
18,264
18,265
18,267
18,269
18,270
18,273
18,280
18,283
18,340
18,341
18,345
18,354
18,356
18,357
18,361
18,365
18,366
18,367
18,369
18,370
18,372
18,376
18,377
18,384
18,390
18,550
19,4
19,5
19,6
19,11
19,12
19,13
19,15
19,27
19,32
19,34
19,47
19,175
19,191
19,226
19,345
20,4
20,5
20,6
20,11
20,12
20,13
20,15
20,27
20,32
20,34
20,47
20,175
20,191
20,199
20,200
20,201
20,207
20,229
20,241
20,242
20,248
20,252
20,264
20,266
20,278
20,345
20,356
20,361
20,365
20,366
20,379
20,380
21,4
21,5
21,6
21,11
21,12
21,13
21,15
21,27
21,32
21,34
21,40
21,42
21,47
21,51
21,55
21,59
21,63
21,66
21,80
21,82
21,83
21,84
21,85
21,86
21,87
21,88
21,89
21,91
21,92
21,101
21,102
21,105
21,110
21,112
21,115
21,116
21,119
21,120
21,121
21,122
21,123
21,124
21,125
21,126
21,127
21,128
21,131
21,134
21,136
21,140
21,160
21,162
21,164
21,175
21,177
21,178
21,179
21,180
21,181
21,182
21,183
21,184
21,185
21,189
21,191
21,195
21,197
21,201
21,208
21,209
21,211
21,212
21,229
21,241
21,242
21,248
21,254
21,256
21,260
21,264
21,265
21,267
21,269
21,270
21,273
21,280
21,283
21,341
21,345
21,354
21,356
21,357
21,361
21,365
21,366
21,367
21,369
21,370
21,372
21,376
21,377
21,384
21,390
21,393
21,394
21,395
21,397
21,398
21,399
21,400
21,406
21,409
21,417
21,420
21,423
21,424
21,435
21,437
21,439
21,447
21,448
21,449
21,450
21,451
21,452
21,453
21,454
21,455
21,456
21,526
21,527
21,528
21,529
21,531
21,532
21,533
21,534
21,535
21,536
21,537
21,538
21,539
21,541
21,542
21,543
21,550
22,4
22,5
22,6
22,11
22,12
22,13
22,15
22,27
22,32
22,34
22,47
22,175
22,191
22,309
22,311
22,313
22,345
23,4
23,5
23,6
23,11
23,12
23,13
23,15
23,27
23,32
23,34
23,47
23,175
23,191
23,208
23,209
23,211
23,212
23,229
23,233
23,237
23,240
23,241
23,242
23,243
23,244
23,248
23,251
23,254
23,256
23,260
23,264
23,265
23,267
23,269
23,270
23,273
23,280
23,281
23,282
23,341
23,345
23,354
23,356
23,357
23,361
23,365
23,366
23,367
23,369
23,370
23,372
23,376
23,377
23,384
23,535
23,536
23,537
23,538
23,539
23,541
23,542
23,543
23,550
24,4
24,5
24,6
24,11
24,12
24,13
24,15
24,27
24,32
24,34
24,47
24,175
24,191
24,208
24,209
24,211
24,212
24,214
24,229
24,233
24,237
24,240
24,241
24,242
24,243
24,244
24,248
24,251
24,254
24,256
24,260
24,264
24,265
24,267
24,269
24,270
24,273
24,280
24,282
24,341
24,345
24,354
24,356
24,357
24,361
24,365
24,366
24,367
24,372
24,376
24,377
25,4
25,5
25,6
25,11
25,12
25,13
25,15
25,27
25,32
25,33
25,34
25,36
25,39
25,40
25,42
25,47
25,51
25,55
25,59
25,63
25,66
25,80
25,82
25,83
25,84
25,85
25,86
25,87
25,88
25,89
25,91
25,92
25,101
25,102
25,105
25,110
25,112
25,115
25,116
25,119
25,120
25,121
25,122
25,123
25,124
25,125
25,126
25,127
25,128
25,131
25,134
25,136
25,140
25,160
25,162
25,164
25,175
25,177
25,178
25,179
25,180
25,181
25,182
25,183
25,184
25,185
25,189
25,191
25,195
25,197
25,201
25,208
25,209
25,211
25,212
25,229
25,241
25,242
25,248
25,254
25,256
25,260
25,264
25,265
25,267
25,269
25,270
25,273
25,280
25,283
25,341
25,345
25,354
25,356
25,357
25,361
25,365
25,366
25,367
25,369
25,370
25,372
25,376
25,377
25,384
25,390
25,393
25,394
25,395
25,397
25,398
25,399
25,400
25,406
25,409
25,417
25,420
25,423
25,424
25,435
25,437
25,439
25,447
25,448
25,449
25,450
25,451
25,452
25,453
25,454
25,455
25,456
25,526
25,527
25,528
25,529
25,531
25,532
25,533
25,534
25,535
25,536
25,537
25,538
25,539
25,541
25,542
25,543
25,550
26,4
26,5
26,6
26,11
26,12
26,13
26,15
26,27
26,32
26,34
26,47
26,175
26,191
26,229
26,241
26,242
26,243
26,248
26,254
26,256
26,260
26,264
26,265
26,267
26,269
26,270
26,273
26,280
26,310
26,314
26,316
26,317
26,319
26,320
26,322
26,323
26,345
26,354
26,356
26,357
26,361
26,365
26,366
26,367
26,369
26,370
26,372
26,376
26,377
26,384
26,550
27,4
27,5
27,6
27,11
27,12
27,13
27,15
27,27
27,32
27,34
27,42
27,47
27,66
27,68
27,71
27,175
27,191
27,207
27,229
27,241
27,242
27,243
27,248
27,254
27,256
27,260
27,264
27,267
27,269
27,270
27,271
27,273
27,274
27,275
27,276
27,277
27,280
27,310
27,314
27,316
27,317
27,319
27,320
27,322
27,323
27,325
27,338
27,345
27,347
27,348
27,354
27,356
27,357
27,361
27,365
27,366
27,367
27,369
27,370
27,377
27,384
27,399
27,400
27,406
27,409
27,437
27,447
27,450
27,526
27,527
27,534
27,550
28,4
28,5
28,6
28,11
28,12
28,13
28,15
28,24
28,25
28,27
28,32
28,34
28,175
28,191
28,345
29,4
29,5
29,6
29,11
29,12
29,13
29,15
29,27
29,32
29,34
29,47
29,175
29,191
29,199
29,200
29,201
29,208
29,209
29,211
29,212
29,229
29,233
29,237
29,240
29,241
29,242
29,243
29,244
29,248
29,249
29,251
29,254
29,256
29,260
29,264
29,265
29,266
29,267
29,269
29,270
29,273
29,278
29,280
29,281
29,282
29,285
29,341
29,345
29,354
29,356
29,357
29,361
29,365
29,366
29,367
29,369
29,370
29,372
29,376
29,377
29,379
29,380
29,384
29,535
29,536
29,537
29,538
29,539
29,541
29,542
29,543
29,550
30,1
30,4
30,5
30,6
30,11
30,12
30,13
30,15
30,27
30,32
30,34
30,47
30,175
30,177
30,178
30,179
30,180
30,181
30,182
30,183
30,184
30,185
30,189
30,191
30,195
30,197
30,229
30,241
30,242
30,245
30,246
30,248
30,254
30,256
30,260
30,264
30,265
30,267
30,269
30,270
30,273
30,280
30,283
30,340
30,341
30,345
30,354
30,356
30,357
30,361
30,365
30,366
30,367
30,369
30,370
30,372
30,376
30,377
30,384
30,390
30,550
31,4
31,5
31,6
31,7
31,11
31,12
31,13
31,15
31,27
31,32
31,34
31,40
31,42
31,45
31,47
31,66
31,101
31,175
31,191
31,207
31,340
31,345
31,350
31,395
31,397
31,399
31,400
31,406
31,409
31,437
31,447
31,450
31,526
31,527
31,534
31,546
31,547
31,548
32,4
32,5
32,6
32,11
32,12
32,13
32,15
32,27
32,32
32,34
32,40
32,42
32,45
32,47
32,66
32,101
32,126
32,175
32,191
32,207
32,340
32,345
32,350
32,391
32,399
32,400
32,406
32,409
32,437
32,447
32,450
32,526
32,527
32,534
32,546
32,547
32,548
33,4
33,5
33,6
33,11
33,12
33,13
33,15
33,27
33,32
33,34
33,40
33,42
33,45
33,61
33,175
33,191
33,340
33,345
33,350
33,399
33,400
33,406
33,409
33,447
33,450
33,526
33,527
33,534
33,546
33,547
33,548
34,1
34,2
34,4
34,5
34,6
34,11
34,12
34,13
34,15
34,27
34,32
34,34
34,42
34,47
34,66
34,68
34,71
34,175
34,191
34,229
34,241
34,242
34,248
34,254
34,256
34,260
34,264
34,265
34,267
34,269
34,270
34,271
34,273
34,274
34,275
34,276
34,277
34,341
34,345
34,354
34,356
34,357
34,361
34,365
34,366
34,367
34,369
34,370
34,372
34,376
34,377
34,384
34,399
34,400
34,406
34,409
34,437
34,447
34,450
34,526
34,527
34,534
34,550
35,4
35,5
35,6
35,11
35,12
35,13
35,15
35,27
35,32
35,34
35,40
35,42
35,45
35,57
35,62
35,175
35,191
35,340
35,345
35,350
35,399
35,400
35,406
35,409
35,437
35,447
35,450
35,526
35,527
35,534
35,546
35,547
35,548
36,4
36,5
36,6
36,11
36,12
36,13
36,15
36,27
36,32
36,34
36,40
36,42
36,51
36,55
36,59
36,63
36,66
36,68
36,71
36,72
36,74
36,80
36,82
36,83
36,84
36,85
36,86
36,87
36,88
36,89
36,91
36,92
36,101
36,102
36,105
36,110
36,112
36,115
36,116
36,119
36,120
36,121
36,122
36,123
36,124
36,125
36,126
36,127
36,128
36,131
36,134
36,136
36,140
36,160
36,162
36,164
36,175
36,177
36,178
36,179
36,180
36,181
36,182
36,183
36,184
36,185
36,189
36,191
36,195
36,197
36,201
36,207
36,208
36,209
36,211
36,212
36,229
36,241
36,242
36,248
36,254
36,256
36,260
36,264
36,265
36,267
36,269
36,270
36,273
36,280
36,283
36,341
36,345
36,354
36,356
36,357
36,361
36,365
36,366
36,367
36,369
36,370
36,372
36,376
36,377
36,384
36,390
36,393
36,394
36,395
36,397
36,398
36,399
36,400
36,406
36,409
36,417
36,420
36,421
36,423
36,424
36,435
36,437
36,439
36,447
36,448
36,449
36,450
36,451
36,452
36,453
36,454
36,455
36,456
36,462
36,465
36,498
36,499
36,500
36,521
36,522
36,525
36,526
36,527
36,528
36,529
36,531
36,532
36,533
36,534
36,535
36,536
36,537
36,538
36,539
36,541
36,542
36,543
36,550
37,4
37,5
37,6
37,9
37,11
37,12
37,13
37,15
37,27
37,32
37,34
37,47
37,175
37,191
37,209
37,211
37,227
37,229
37,231
37,233
37,235
37,237
37,239
37,240
37,241
37,242
37,243
37,244
37,248
37,251
37,254
37,256
37,260
37,264
37,265
37,267
37,269
37,270
37,273
37,280
37,282
37,284
37,341
37,345
37,354
37,356
37,357
37,361
37,365
37,366
37,367
37,372
37,376
37,377
38,4
38,5
38,6
38,11
38,12
38,13
38,15
38,27
38,32
38,34
38,47
38,175
38,191
38,229
38,241
38,242
38,248
38,254
38,256
38,260
38,264
38,265
38,267
38,269
38,270
38,273
38,341
38,345
38,354
38,356
38,357
38,361
38,365
38,366
38,367
38,372
38,376
38,377
39,4
39,5
39,6
39,11
39,12
39,13
39,15
39,27
39,32
39,34
39,40
39,42
39,45
39,47
39,66
39,101
39,130
39,138
39,142
39,155
39,175
39,191
39,207
39,340
39,345
39,350
39,395
39,397
39,399
39,400
39,406
39,409
39,437
39,447
39,450
39,526
39,527
39,534
39,547
40,4
40,5
40,6
40,11
40,12
40,13
40,15
40,27
40,32
40,34
40,47
40,175
40,191
40,208
40,209
40,211
40,212
40,229
40,241
40,242
40,243
40,244
40,248
40,251
40,254
40,256
40,260
40,264
40,265
40,267
40,269
40,270
40,273
40,280
40,281
40,282
40,341
40,345
40,354
40,356
40,357
40,361
40,365
40,366
40,367
40,369
40,370
40,372
40,376
40,377
40,384
40,535
40,536
40,537
40,538
40,539
40,541
40,542
40,543
40,550
41,4
41,5
41,6
41,11
41,12
41,13
41,15
41,27
41,32
41,34
41,40
41,42
41,45
41,53
41,58
41,62
41,175
41,191
41,340
41,345
41,350
41,399
41,400
41,406
41,409
41,437
41,447
41,450
41,526
41,527
41,534
41,546
41,547
41,548
42,406
42,409
42,417
42,420
42,421
42,423
42,424
42,429
42,432
42,435
42,439
42,447
42,448
42,449
42,450
42,451
42,452
42,453
42,454
42,455
42,456
42,462
42,465
42,471
42,472
42,473
42,474
42,475
42,476
42,477
42,479
42,480
42,482
42,483
42,485
42,486
42,487
42,488
42,489
42,490
42,491
42,492
42,493
42,494
42,495
42,496
42,497
42,500
42,502
42,503
42,505
42,506
42,507
42,510
42,511
42,513
42,514
42,515
42,516
42,517
42,518
42,519
42,520
42,526
42,527
42,528
42,529
42,531
42,532
42,533
42,534
43,4
43,5
43,6
43,9
43,11
43,12
43,13
43,15
43,27
43,32
43,34
43,42
43,47
43,66
43,68
43,71
43,175
43,191
43,209
43,211
43,227
43,229
43,230
43,234
43,236
43,239
43,241
43,242
43,243
43,248
43,254
43,256
43,260
43,264
43,265
43,267
43,269
43,270
43,271
43,273
43,274
43,275
43,276
43,277
43,280
43,282
43,310
43,314
43,317
43,319
43,320
43,323
43,325
43,330
43,338
43,341
43,345
43,347
43,348
43,354
43,356
43,357
43,361
43,365
43,366
43,367
43,369
43,370
43,372
43,376
43,377
43,384
43,399
43,400
43,406
43,409
43,437
43,447
43,450
43,526
43,527
43,534
43,550
44,4
44,5
44,6
44,11
44,12
44,13
44,15
44,27
44,32
44,34
44,47
44,175
44,191
44,208
44,209
44,211
44,212
44,229
44,241
44,242
44,243
44,248
44,254
44,256
44,260
44,264
44,265
44,267
44,269
44,270
44,273
44,280
44,282
44,341
44,345
44,352
44,353
44,354
44,356
44,357
44,361
44,365
44,366
44,367
44,369
44,370
44,372
44,376
44,377
44,384
44,535
44,536
44,537
44,538
44,539
44,541
44,542
44,543
44,550
45,1
45,2
45,4
45,5
45,6
45,7
45,11
45,12
45,13
45,15
45,27
45,32
45,34
45,40
45,42
45,43
45,47
45,51
45,55
45,59
45,63
45,66
45,80
45,82
45,83
45,84
45,85
45,86
45,87
45,88
45,89
45,91
45,92
45,96
45,101
45,102
45,105
45,110
45,112
45,115
45,116
45,119
45,120
45,121
45,122
45,123
45,124
45,125
45,126
45,127
45,128
45,131
45,134
45,136
45,139
45,140
45,143
45,144
45,147
45,150
45,152
45,156
45,160
45,161
45,162
45,164
45,165
45,166
45,175
45,177
45,178
45,179
45,180
45,181
45,182
45,183
45,184
45,185
45,189
45,191
45,195
45,197
45,201
45,207
45,208
45,209
45,211
45,212
45,221
45,229
45,241
45,242
45,243
45,248
45,254
45,256
45,260
45,264
45,265
45,267
45,269
45,270
45,271
45,273
45,274
45,275
45,276
45,277
45,280
45,282
45,283
45,310
45,314
45,316
45,317
45,319
45,320
45,322
45,323
45,325
45,338
45,341
45,344
45,345
45,346
45,347
45,348
45,354
45,356
45,357
45,361
45,365
45,366
45,367
45,369
45,370
45,372
45,376
45,377
45,384
45,390
45,393
45,394
45,395
45,397
45,398
45,399
45,400
45,406
45,409
45,417
45,420
45,423
45,424
45,433
45,435
45,437
45,439
45,447
45,448
45,449
45,450
45,451
45,452
45,453
45,454
45,455
45,456
45,526
45,527
45,528
45,529
45,531
45,532
45,533
45,534
45,535
45,536
45,537
45,538
45,539
45,541
45,542
45,543
45,550
46,4
46,5
46,6
46,11
46,12
46,13
46,15
46,27
46,32
46,34
46,40
46,42
46,45
46,49
46,54
46,58
46,62
46,175
46,191
46,340
46,345
46,350
46,399
46,400
46,406
46,409
46,437
46,447
46,450
46,526
46,527
46,534
46,546
46,547
46,548
47,4
47,5
47,6
47,9
47,11
47,12
47,13
47,15
47,27
47,32
47,34
47,42
47,47
47,66
47,68
47,71
47,175
47,191
47,209
47,211
47,227
47,229
47,231
47,235
47,239
47,241
47,242
47,243
47,244
47,248
47,251
47,254
47,256
47,260
47,264
47,265
47,267
47,269
47,270
47,273
47,280
47,282
47,284
47,310
47,314
47,317
47,320
47,323
47,325
47,341
47,345
47,348
47,354
47,356
47,357
47,361
47,365
47,366
47,367
47,372
47,376
47,377
47,399
47,400
47,406
47,409
47,437
47,447
47,450
47,526
47,527
47,534
48,1
48,2
48,4
48,5
48,6
48,11
48,12
48,13
48,15
48,27
48,32
48,34
48,42
48,47
48,66
48,68
48,71
48,175
48,191
48,207
48,208
48,209
48,211
48,212
48,229
48,241
48,242
48,243
48,244
48,248
48,251
48,254
48,256
48,260
48,264
48,265
48,267
48,269
48,270
48,271
48,272
48,273
48,274
48,275
48,276
48,277
48,280
48,281
48,282
48,310
48,314
48,316
48,317
48,319
48,320
48,322
48,323
48,325
48,338
48,341
48,345
48,347
48,348
48,354
48,356
48,357
48,361
48,365
48,366
48,367
48,369
48,370
48,372
48,376
48,377
48,384
48,399
48,400
48,406
48,409
48,437
48,447
48,450
48,526
48,527
48,534
48,535
48,536
48,537
48,538
48,539
48,541
48,542
48,543
48,550
49,4
49,5
49,6
49,10
49,11
49,12
49,13
49,15
49,27
49,32
49,34
49,42
49,47
49,66
49,68
49,71
49,175
49,191
49,229
49,241
49,242
49,243
49,247
49,248
49,254
49,256
49,270
49,273
49,280
49,306
49,310
49,314
49,317
49,320
49,323
49,325
49,341
49,345
49,348
49,354
49,356
49,357
49,361
49,365
49,366
49,367
49,399
49,400
49,406
49,409
49,437
49,447
49,450
49,526
49,527
49,534
50,1
50,2
50,4
50,5
50,6
50,7
50,11
50,12
50,13
50,15
50,27
50,32
50,34
50,42
50,47
50,66
50,68
50,71
50,175
50,191
50,207
50,208
50,209
50,211
50,212
50,229
50,241
50,242
50,243
50,248
50,254
50,256
50,260
50,264
50,265
50,267
50,269
50,270
50,271
50,273
50,274
50,275
50,276
50,277
50,280
50,282
50,310
50,314
50,316
50,317
50,319
50,320
50,322
50,323
50,325
50,341
50,345
50,346
50,347
50,348
50,354
50,356
50,357
50,361
50,365
50,366
50,367
50,369
50,370
50,372
50,376
50,377
50,384
50,399
50,400
50,406
50,409
50,437
50,447
50,450
50,526
50,527
50,534
50,535
50,536
50,537
50,538
50,539
50,541
50,542
50,543
50,550
51,1
51,2
51,4
51,5
51,6
51,11
51,12
51,13
51,15
51,27
51,32
51,34
51,42
51,47
51,66
51,68
51,71
51,175
51,191
51,207
51,208
51,209
51,211
51,212
51,229
51,241
51,242
51,243
51,248
51,254
51,256
51,260
51,264
51,265
51,267
51,269
51,270
51,271
51,273
51,274
51,275
51,276
51,277
51,280
51,282
51,310
51,314
51,316
51,317
51,319
51,320
51,322
51,323
51,325
51,338
51,341
51,345
51,346
51,347
51,348
51,354
51,356
51,357
51,361
51,365
51,366
51,367
51,369
51,370
51,372
51,376
51,377
51,384
51,399
51,400
51,406
51,409
51,437
51,447
51,450
51,526
51,527
51,534
51,535
51,536
51,537
51,538
51,539
51,541
51,542
51,543
51,550
52,4
52,5
52,6
52,11
52,12
52,13
52,15
52,27
52,32
52,34
52,47
52,175
52,177
52,178
52,179
52,180
52,181
52,182
52,183
52,184
52,185
52,189
52,191
52,195
52,197
52,200
52,229
52,241
52,242
52,245
52,246
52,248
52,287
52,340
52,345
52,354
52,356
52,357
52,361
52,365
52,366
52,379
52,380
53,4
53,5
53,6
53,11
53,12
53,13
53,15
53,27
53,32
53,34
53,40
53,42
53,45
53,47
53,66
53,101
53,126
53,175
53,191
53,207
53,340
53,345
53,350
53,394
53,395
53,398
53,399
53,400
53,406
53,409
53,437
53,447
53,450
53,526
53,527
53,534
53,546
53,547
53,548
54,4
54,5
54,6
54,11
54,12
54,13
54,15
54,27
54,32
54,34
54,47
54,175
54,191
54,208
54,209
54,211
54,212
54,229
54,241
54,242
54,243
54,244
54,248
54,251
54,254
54,256
54,260
54,264
54,265
54,267
54,269
54,270
54,273
54,280
54,281
54,282
54,341
54,345
54,354
54,356
54,357
54,361
54,365
54,366
54,367
54,369
54,370
54,372
54,376
54,377
54,384
54,535
54,536
54,537
54,538
54,539
54,541
54,542
54,543
54,550
55,4
55,5
55,6
55,11
55,12
55,13
55,15
55,27
55,32
55,33
55,34
55,35
55,37
55,40
55,42
55,47
55,51
55,55
55,59
55,63
55,66
55,80
55,82
55,83
55,84
55,85
55,86
55,87
55,88
55,89
55,91
55,92
55,101
55,102
55,105
55,110
55,112
55,115
55,116
55,119
55,120
55,121
55,122
55,123
55,124
55,125
55,126
55,127
55,128
55,131
55,134
55,136
55,140
55,160
55,162
55,164
55,175
55,177
55,178
55,179
55,180
55,181
55,182
55,183
55,184
55,185
55,189
55,191
55,195
55,197
55,201
55,208
55,209
55,211
55,212
55,229
55,241
55,242
55,248
55,254
55,256
55,260
55,264
55,265
55,267
55,269
55,270
55,273
55,280
55,283
55,341
55,345
55,354
55,356
55,357
55,361
55,365
55,366
55,367
55,369
55,370
55,372
55,376
55,377
55,384
55,390
55,393
55,394
55,395
55,397
55,398
55,399
55,400
55,406
55,409
55,417
55,420
55,423
55,424
55,435
55,437
55,439
55,447
55,448
55,449
55,450
55,451
55,452
55,453
55,454
55,455
55,456
55,526
55,527
55,528
55,529
55,531
55,532
55,533
55,534
55,535
55,536
55,537
55,538
55,539
55,541
55,542
55,543
55,550
56,4
56,5
56,6
56,11
56,12
56,13
56,15
56,27
56,32
56,34
56,47
56,175
56,191
56,207
56,345
57,4
57,5
57,6
57,11
57,12
57,13
57,15
57,27
57,32
57,34
57,47
57,175
57,191
57,209
57,211
57,229
57,233
57,237
57,240
57,241
57,242
57,243
57,244
57,248
57,251
57,254
57,256
57,260
57,264
57,265
57,267
57,269
57,270
57,273
57,279
57,280
57,282
57,341
57,345
57,354
57,356
57,357
57,361
57,365
57,366
57,367
57,372
57,376
57,377
58,4
58,5
58,6
58,11
58,12
58,13
58,15
58,18
58,20
58,27
58,32
58,34
58,47
58,175
58,191
58,201
58,208
58,209
58,211
58,212
58,220
58,222
58,224
58,229
58,241
58,242
58,243
58,248
58,254
58,256
58,260
58,264
58,265
58,267
58,269
58,270
58,273
58,280
58,282
58,283
58,297
58,300
58,304
58,341
58,345
58,354
58,356
58,357
58,361
58,365
58,366
58,367
58,369
58,370
58,372
58,376
58,377
58,384
58,535
58,536
58,537
58,538
58,539
58,541
58,542
58,543
58,550
59,4
59,5
59,6
59,11
59,12
59,13
59,15
59,18
59,20
59,27
59,32
59,34
59,40
59,42
59,47
59,51
59,55
59,59
59,63
59,66
59,67
59,68
59,80
59,82
59,83
59,84
59,85
59,86
59,87
59,88
59,89
59,91
59,92
59,96
59,101
59,102
59,105
59,110
59,112
59,115
59,116
59,119
59,120
59,121
59,122
59,123
59,124
59,125
59,126
59,127
59,128
59,131
59,134
59,136
59,139
59,140
59,143
59,144
59,147
59,150
59,152
59,156
59,160
59,162
59,164
59,175
59,177
59,178
59,179
59,180
59,181
59,182
59,183
59,184
59,185
59,186
59,188
59,189
59,191
59,195
59,197
59,201
59,208
59,209
59,211
59,212
59,221
59,222
59,224
59,229
59,241
59,242
59,243
59,248
59,254
59,256
59,260
59,264
59,265
59,267
59,269
59,270
59,273
59,280
59,282
59,283
59,297
59,300
59,304
59,341
59,344
59,345
59,354
59,356
59,357
59,361
59,365
59,366
59,367
59,369
59,370
59,372
59,376
59,377
59,384
59,390
59,393
59,394
59,395
59,397
59,398
59,399
59,400
59,406
