0.152266897722155,0.109622453611215,0.423989309904681,0.0294192016879128,0.072111735008098,-0.00401852975256545,0.216400699712093
0.125188620559896,-0.0160506487068133,0.36894223536793,-0.00943996027402982,0.0815200499296785,-0.000259139314998214,0.130627941541985
0.087209003477155,0.140994617561811,-0.0155385539722277,0.0606046500452222,0.0471216432033229,0.0106162771623134,0.183940684181007
0.134712351608919,0.226853988071159,0.583295457348842,0.0353230710783868,0.0708028989443116,-0.00311562046470293,0.162581284666665
0.316557073931731,0.217795024240375,0.370620443625399,-0.016644413813717,0.103206408947079,0.0214309071227883,-0.00656433964289804
0.225245605594699,-0.0122801959013317,0.422872237673304,-0.0136763890934082,0.0986545382796338,0.0154473879536056,-0.0165818152403649
0.224382731377591,0.175621292412021,-0.0043935201435934,0.0175778380247312,0.0832363264983171,-0.0130584527967557,-0.00270441645440012
0.272490497421311,0.286807377338065,0.597302460621632,-0.0165842281490349,0.0916327292421367,0.00750102964381072,0.000320525662722115
0.303604624720549,0.205596168684779,0.224782439986728,-0.0126132386341231,0.069378171917337,0.0308927194964388,-0.00959382643350692
0.221810745992462,-0.00464601319182001,0.382813869896065,0.00390749482642583,0.0698360468027686,0.0239594710059725,-0.0174579384242608
0.217449201320674,0.132070225477621,0.0580695394791673,-0.00168559063313123,0.0613427608231637,-0.0170296630535818,-0.002620076990975
0.261581963689825,0.254077997320822,0.478669733660075,-0.0107531487921915,0.0559279242005357,0.0143913451970952,-0.0126657291609482
0.285102319352175,0.196027178917967,0.377630831229296,-0.0135276917361775,0.10518037411508,0.0132981876420153,-0.00421020510656134
0.197997006807535,-0.0147404130752036,0.391763985439692,-0.016286367834073,0.0943179066691988,0.00870497407113979,-0.0153711233879676
0.211713885175162,0.174271114066562,-0.00964573591289497,0.0211955740615865,0.0897933947564413,-0.0110629965686748,-0.00180016854321208
0.239621185533156,0.261984122152392,0.5765512091664,-0.00971537196685679,0.0891332063966885,0.00026866461847419,0.00128489031740409
0.111568205609768,0.0817748905350512,0.372846217279705,0.0336781557414976,0.0741227840072378,-0.0115150953185545,0.163061237604621
0.0913442800481478,-0.01783795860161,0.270057318860772,0.00437805203179986,0.0631628918127337,-0.0117912975376162,0.0870364835441799
0.0434475752743003,0.0731337688390785,-0.0177925146979705,0.021717248809538,0.0711370281151998,-0.00641912651327403,0.240794704117001
0.0989718011308665,0.135881254318893,0.451041980060923,0.0343867027574347,0.0545264780754909,-0.0259246690964006,0.0995128794124532
0.247129787389185,0.17765581239998,0.368131824121794,-0.0112114013678599,0.108617438219087,0.00641725947160332,-0.0108632673775981
0.173066307355045,-0.00885445209035529,0.348217714335835,-0.017614439040603,0.0899923948781514,-0.00195527848585719,-0.0162298777658711
0.162031393485495,0.115032228470014,-0.0132277673221703,0.00150235490886397,0.105955438982875,-0.0166082596649277,-0.0116548482384868
0.212150411439686,0.206205985541754,0.522790039231226,-0.0186462696812133,0.0866671728549969,-0.0171303532020446,-0.00269426224057168
0.286418325941166,0.211138417054542,0.244480340983218,-0.0141697639183871,0.0918193942807309,0.023330221906543,-0.00668718636207788
0.20827707001994,0.00703323535217248,0.376992450026372,-0.00778276711573667,0.0837184836529984,0.0135049090274805,-0.0109706354234198
0.177481326691008,0.109403326276388,0.0438902199166066,-0.0127815271036729,0.089601842693552,-0.0176796225705345,-0.0107725666650613
0.248731966158866,0.219491122410813,0.477520970297167,-0.0244367797111602,0.0731009271599943,-0.0011703560740377,-0.00841726239551788
0.212634268589317,0.15444083306149,0.358855003538467,-0.00684788775159828,0.104481440411013,0.000662207916784507,-0.011573169007963
0.149486138996517,-0.00987549127191412,0.314675021519887,-0.0158666303874639,0.0819831675978693,-0.00715990953609102,-0.0161220013055239
0.137314676187692,0.0975831345329468,-0.0153317257024437,-0.000163917505855204,0.107269214983978,-0.0167160316430468,-0.0127477432723655
0.181725249597123,0.178065090221002,0.486805291399777,-0.0127035367674939,0.0792016526152579,-0.0231473208495769,-0.00707204296805131
0.125750230232994,0.114853921405158,0.379141717842963,0.0135024070232036,0.0666185422656802,-0.000991697873381936,0.126709887175141
0.0964758712879591,-0.0153678055794859,0.27045914374548,-0.00843073260422411,0.0560970452076218,-0.00489549742617545,0.0762550456567708
0.0569752507928865,0.118984679116075,-0.0178282677136947,0.00507213788593741,0.0650179441457154,-0.01450941139498,0.158574057197095
0.110125260503887,0.130030402800569,0.455347856713089,0.0333654554680708,0.0469720966285269,-0.0136877726309999,0.0827719314137637
0.26365131219251,0.198515159625724,0.351344892588857,-0.0160062478027498,0.0913852249401711,0.0189208233609786,0.00212440144146764
0.170384242731716,-0.00677337948939005,0.323075950204588,-0.0162033151573626,0.0780885982785575,0.0135486804844872,-0.0154709118606149
0.199935242040902,0.149271856490839,-0.0144440793312011,-0.00257473197250357,0.0867760848003218,-0.017366062239174,0.0136602951051443
0.213448459427343,0.201410509227308,0.498018578931476,-0.0070361633922551,0.0711395649021944,-0.000596871951218825,0.0290773973695041
0.323035987657711,0.251080807836045,0.236635027698681,-0.00512228810295667,0.0744306056055781,0.047249686259305,-0.00375978912149044
0.224286049804101,0.0147438217172441,0.366679143773838,0.0106707842641103,0.0726257457261603,0.0386992023855759,-0.017129016771567
0.222376907120289,0.152663214746435,0.0412245874982864,-0.0151877547334958,0.0695248942258003,-0.0164715820004453,0.0121771108072094
0.272234042997139,0.236656145244533,0.469245681916287,-0.00274434743949059,0.0588324083746137,0.0259558842498143,0.00974359426079774
0.240512217615738,0.183159509621207,0.345774251732818,-0.0145386970114054,0.0888086601637064,0.014441123701026,0.00293677358896738
0.155197741080821,-0.00744765795218871,0.303474948982008,-0.0173585639496807,0.073575033252675,0.00860580111053477,-0.0150022706477668
0.1832789245931,0.137620281050534,-0.0155687458239238,-0.00359330354791565,0.0867651475270161,-0.0174222526990997,0.0130631788084825
0.193622894525684,0.183481923464968,0.476696108284697,-0.00488516600985767,0.066974496740061,-0.00595691537652643,0.0317565920457947
0.143423755115633,0.112587155477925,0.400371128593308,0.0205796931666258,0.0733932760043132,-0.00349225029087985,0.11214943628452
0.105616527816296,-0.0170259489366398,0.300662866055116,-0.00422037853285961,0.0676134915328495,-0.00494796186234314,0.0832819021600093
0.0768596469451631,0.10484213364688,-0.0176857158681247,0.0152155697847886,0.0654055777373654,-0.0102643455329909,0.115441348023831
0.120786907089839,0.149190048212755,0.502587826694167,0.0230768057226306,0.058603517275658,-0.0138047170377975,0.0851534318321044
0.229307543181979,0.148672378638902,0.358352994904639,-0.0052215684639616,0.0994058716423585,0.00028718655671145,-0.0107779810826034
0.14922391238406,-0.0157401533559727,0.310100297096439,-0.0174165622878744,0.0793482740765196,-0.00281735887674506,0.0165405356398513
0.18458415774846,0.115303305707793,-0.0156664560874993,0.0151962001922351,0.0966067878340224,-0.0116157585403784,-0.0177216673303833
0.181970874912267,0.196535082867928,0.491833042703866,-0.00793756459846739,0.075671075499659,-0.017912043394158,0.0217603245735635
0.305658491028479,0.203755174717276,0.247987144194998,-0.0154733912204563,0.0900350695739263,0.0213217795907498,0.00670896794035758
0.207238628093873,-0.00112917201965446,0.374492104164725,-0.00613129700776582,0.083975044848378,0.0159184648692975,0.0488691490145013
0.233645916550785,0.115354674037772,0.0399018988612355,-0.00701996365832991,0.0851391780868599,-0.0175284968512857,-0.0168188710059034
0.243998056093004,0.225679266894513,0.486349663361981,-0.021967397699846,0.0721894298555475,0.00288242746045331,0.0456741014115244
0.213475511935666,0.138193000324076,0.353825216201415,-0.00257827016961132,0.0976038435915578,-0.00221134504301945,-0.0109270796677832
0.138663217488306,-0.0160403093132977,0.29543800955922,-0.0166733403259207,0.075900895242331,-0.00545965673267457,0.015432832771876
0.173218986363969,0.107136191022379,-0.0163347500910911,0.0144614637595782,0.0970699243979167,-0.0115990340284726,-0.0177693563596812
0.168325718351468,0.183781339266081,0.475458091364939,-0.00468927119128471,0.0725551477424772,-0.0208092553872441,0.0193975911198695
0.130393161866957,0.10760956284599,0.38200642571073,0.0184369759304689,0.0641163288147829,-0.00250518203944838,0.0960868359024963
0.0978499367990561,-0.017418917735613,0.274459405388669,-0.00842662426451901,0.0569456991882099,-0.00135826256194482,0.0698864991465737
0.056209815280224,0.120377511743641,-0.0178336644264225,0.0159124479334137,0.0606195269959183,-0.00957319376066623,0.104440406277118
0.112720637167038,0.140558888666856,0.463613936453977,0.0323987659050677,0.0467425022572125,-0.0109463956012319,0.068181752308092
0.203134265532391,0.141578984695497,0.362927747039614,-0.00205062868097006,0.0896054222196151,0.000757321618671147,-0.0128584535599858
0.147486146400667,-0.0168062828002888,0.30733300610898,-0.0168258650339339,0.0737341493949109,-0.000660935640176774,-0.00904896454790305
0.123876336292442,0.120934699517282,-0.0160237303887605,0.020762031748067,0.0865623986330254,-0.00947502202795647,-0.0137696793066651
0.17947236619353,0.203398841964074,0.489840742961696,-0.00230810923465041,0.068227367282922,-0.0155580229576555,-0.0242521604152397
0.299898774207693,0.212569341690058,0.251185315312032,-0.0146816970417791,0.0825078783569662,0.0276933658261591,0.00736520719125999
0.214374186987586,-0.00282166683281071,0.376187799122034,-0.00325918066730324,0.0771347573338413,0.0228533950522102,0.0107432912276292
0.184992590506224,0.133458085406718,0.038764278317221,-0.00504583457733121,0.078925040236797,-0.0173163965453906,0.00303464454657187
0.261213250267386,0.239504588156574,0.489747385949755,-0.0182462228304587,0.0652002291997984,0.0106493396067896,-0.00722188353282083
0.187559083897494,0.131408268478493,0.357147733643652,0.000606037204495813,0.0867484195228606,-0.00146752028828145,-0.0137603941151343
0.137319534467878,-0.0170113375020129,0.293361293084157,-0.0158937114943476,0.0702541301171128,-0.00302740149998404,-0.00984503446262819
0.112777992657802,0.112725995061131,-0.0165428527113618,0.0200525531589597,0.0850412364319378,-0.00942954315931277,-0.0146722551139555
0.165801624287883,0.191092974183328,0.473326851966927,0.00108653047891427,0.0647061821820384,-0.0181524836626523,-0.0242870297977882
