-0.0210546944061711,-0.0267474313776455,-0.0162758606233651,-0.00888345936154877,-0.0289269909531134,-0.00143321302638655,-0.00693984343177712
0.371404713601292,0.437094089778084,0.875509824785115,-0.00188154209946956,0.0876565793769432,0.131359603290544,-0.00769693667634508
0.250011489254577,-0.0048461937628681,0.744662421579291,-0.0172865090597842,0.0736769381336205,0.17263169651733,-0.00108548449306922
0.234059944723489,0.351436480507168,0.563476816998772,0.00130380640324945,0.0941981567974089,-0.0172828806225847,-0.0101160994957308
0.319016262120299,0.361860264205769,0.873534133797001,0.00503650782056775,0.0626091924318477,0.169396523879306,-0.0151027881352355
0.310791439174224,0.362233007526461,0.883549114707759,0.020942378399754,0.0908908275899222,0.0935820493883196,-0.00833619411878228
0.217560865261278,-0.0136209139416656,0.651561840914896,-0.00891594743982704,0.0805885551891433,0.139423823752751,0.000768250100863788
0.190118483484345,0.326869118355193,0.67458855408844,0.0147632221889406,0.096613002975365,-0.0135795027504682,-0.0120433447162762
0.264501335994567,0.331776592897991,0.832576222214274,0.0130948278204747,0.068702471024134,0.134116458063694,-0.0105687868960991
0.142150195029486,0.192011048140402,0.804688219473649,0.0965714275673467,0.0655820991994917,0.03159971224058,0.230581660569697
0.113074254593372,-0.0154628456944947,0.455089355532308,0.053610775191532,0.064494911749408,0.0659167063875955,0.124570272979342
0.0561819470872056,0.236893851013839,0.827149839066923,0.0441252647606291,0.0525306348302802,0.00577399261084899,0.184267224229845
0.125404344148939,0.22195187705841,0.667196364896967,0.0713250049765113,0.0540075297363332,0.0614241804995338,0.160766584476794
0.00170423707338574,0.0154771210860035,-0.0112755784578378,-0.000373706345208724,-0.0138641088572562,0.0194234148195607,-0.0155791836253891
-0.0178564232625027,0.0028209590611401,-0.00542930327937219,-0.0125262335442007,0.0467737153625436,0.00241707409056158,-0.00602305263826697
0.00118480231413698,-0.00884010433032945,-0.0146872369417066,0.0102278571524269,-0.00443522366351234,0.0101338963009292,-0.0178099155731539
0.0857899926252631,-0.0137350696106475,-0.00164493749110628,-0.0115589497646666,0.0682861210806561,-0.00474851330411652,-0.0101823064912134
0.286914000299038,0.315504112355235,0.870591235750041,0.0375395347088465,0.0890819101273562,0.0733357162337142,-0.00821248606835345
0.196438933610177,-0.0176442317557082,0.643722385843438,-0.00133276304918684,0.0748962513568874,0.118700509905236,-0.00192284833146172
0.174259621941064,0.292330420243201,0.699088676107156,0.0314157582488245,0.087879963769494,-0.0048132532911207,-0.0177972121171457
0.242906894141478,0.319751148742166,0.790634889760893,0.0281578977291971,0.0670864014338772,0.114124630325237,-0.019359690873995
0.196873726737692,0.213557565281188,0.817848468304601,0.0837959755430487,0.0894622538806235,0.030238931120539,-0.00639320045825342
0.144225274619091,-0.0142738118760488,0.505901403335476,0.0290735932623154,0.0757605949268588,0.065083186049504,-0.00425570709376655
0.109313348678341,0.246268542203843,0.793022768569966,0.0599113910507362,0.0846102812431488,0.0127003352395862,-0.0168757333606195
0.165620149683322,0.279154209400311,0.693692540699388,0.0506895970961799,0.0691649537460315,0.0614773272094729,-0.0223981370893576
0.0871137422772915,0.0949361808582251,0.748590601446897,0.183378168729432,0.0677689228599703,-0.0044769711256456,0.214778191210583
0.0810498661131325,0.0217730879440609,0.379780710553317,0.0836575484984008,0.0513383669410403,0.024214626784701,0.0981794042037769
0.0273566559507293,0.179410875430934,0.924141386338342,0.136937205660781,0.0796363623227613,0.0706907561800465,0.229700302712796
0.0801052476567975,0.276742923460322,0.576705196173083,0.112564613310797,0.0417050748351089,0.0185586447652037,0.126804685140351
-0.0178317285622318,-0.0178505014928787,-0.00746725577980945,-0.00784573971429037,-0.00864580560630501,-0.0144438904560411,-0.0171778324676748
-0.0158923919493024,-0.0125552426887932,-0.0176280538295861,-0.0110538026806799,-0.0154641477058137,-0.0146360712398463,-0.0162904860722406
-0.0176848642163661,-0.0147751780473024,0.0186460815095857,-0.00161267378502505,0.00337051663296972,-0.0124994101904765,-0.0176874424723001
-0.0272801801332796,-0.0125759835167223,-0.0194443655312113,-0.0291551689026639,-0.0320345563665523,-0.033046285509998,-0.0315802784616921
0.242761863309836,0.251487257432763,0.870667064557869,0.0735924473020396,0.091914911081758,0.0444174216984015,-0.00363550405958257
0.181697890976607,-0.0140451017323573,0.610987265382468,0.0112325757795066,0.0680751819073943,0.0853307872316033,-0.0167757029381925
0.146133306373821,0.255942855969283,0.778545446110657,0.0728008561318511,0.111653286251979,0.0171207962462978,0.0172454800717572
0.215913178950987,0.34993677085719,0.764678040670788,0.0451345877914695,0.060520358380675,0.080202962455687,-0.00984523607653487
0.163094921589086,0.152546642640924,0.781468636742616,0.125018460568456,0.087655372513829,0.00857687641011462,-0.00190513747468435
0.123680450089475,0.00228172070330102,0.449574075853324,0.0413944877350667,0.0630721217973413,0.0372880066941936,-0.0147702942422414
0.0956535108341485,0.206228704180325,0.863346014407244,0.109651805305329,0.107059690274763,0.0451563092270958,0.0134716404590317
0.137931225626852,0.30500802215153,0.632739341914406,0.0692277895253982,0.0561089653923511,0.0328388263618515,-0.0145454020635687
0.0730150019646854,0.0885088878903403,0.721630266096748,0.180109681259984,0.0649405875685604,-0.00570692016863927,0.185246966757429
0.0699263105847151,0.0185798590657582,0.347283086380082,0.0838726392197712,0.047083122013504,0.0174362052273229,0.0884484115526147
0.0205279925747426,0.183052754984491,0.938800859799834,0.124460285074959,0.0808388679402398,0.0632623553763113,0.201539768163944
0.0663204290472243,0.250047493076557,0.539636682058064,0.115866588054618,0.0375794988668431,0.0124749126492434,0.111884325594308
-0.0101795523069095,-0.00987778823579499,-0.0104851399780213,-0.01742815719325,-0.00990444107160648,-0.00132047192547979,-0.0174014743866417
-0.00959740755185745,-0.0166856972633274,-0.0148333824219979,-0.0176226070793057,-0.00569211224316857,-0.0101092598919579,-0.0116107322664942
-0.0177099302147585,0.023386153596009,0.00605607590327384,-0.0135095001291892,-0.0172867053818508,-0.0129621818339372,-0.0177654219287338
-0.0273182782741572,-0.0258874224321104,-0.031254430416255,-0.0115022173489951,0.00570721987063072,0.0591252733625103,-0.0116084064568487
0.23573553826105,0.247959808175172,0.871207271569931,0.0761413853600098,0.105265375345195,0.0374481851441902,-0.00714019798412902
0.170130280957665,-0.0135244697802337,0.58789545434898,0.0119639666978626,0.0746772550951325,0.0802649916789344,-0.00436279839279985
0.13919746909322,0.274350951613458,0.811657254347473,0.0710310942193394,0.12966833597177,0.0187322062924076,-0.00696778590447722
0.202499945317285,0.330109660544707,0.747777392385484,0.0527812230363818,0.068872064586575,0.0738437446817324,-0.0195237887457802
0.130276431792897,0.124157561546748,0.765181389596714,0.150670886773949,0.0936050553352765,-0.00183895375421916,-0.014581350978742
0.104593807759172,0.00999112997098872,0.408760200689796,0.0566675031751798,0.061632015437271,0.0264965732964851,-0.0113903409559775
0.0642251189947213,0.193273497959456,0.90810070131618,0.121041536708815,0.125406853920845,0.0563350893095002,-0.0152020729267524
0.113722466591557,0.289364506354006,0.596072472108342,0.0891908293778406,0.0570652732198199,0.0186439639648779,-0.0245924634428432
