1,com.fasterxml.jackson.datatype.joda.IntervalSerializationTest.testIntervalSerBasic
2,com.fasterxml.jackson.datatype.joda.IntervalSerializationTest.testIntervalSerWithTypeInfo
3,com.fasterxml.jackson.datatype.joda.MixedListTest.testMixedList
4,com.fasterxml.jackson.datatype.joda.JodaMapperTest.test_writeDatesAsTimestamps_property
5,com.fasterxml.jackson.datatype.joda.JodaMapperTest.setWriteDatesAsTimestamps_sets_the_WRITE_DATES_AS_TIMESTAMPS_configuration
6,com.fasterxml.jackson.datatype.joda.TestVersions.testVersions
7,com.fasterxml.jackson.datatype.joda.DateTimeTest.testIso8601ThroughJoda
8,com.fasterxml.jackson.datatype.joda.DateTimeTest.testSerializationWithTypeInfo
9,com.fasterxml.jackson.datatype.joda.DateTimeTest.testAnnotationAsText
10,com.fasterxml.jackson.datatype.joda.DateTimeTest.testCustomPatternStyle
11,com.fasterxml.jackson.datatype.joda.DateTimeTest.testSerializationFeatureNoTimestamp
12,com.fasterxml.jackson.datatype.joda.DateTimeTest.testCustomFormat
13,com.fasterxml.jackson.datatype.joda.DateTimeTest.testSerializationDefaultAsTimestamp
14,com.fasterxml.jackson.datatype.joda.JodaSerializationTest.testLocalDateSerWithTypeInfo
15,com.fasterxml.jackson.datatype.joda.JodaSerializationTest.testLocalDateTimeSerWithTypeInfo
16,com.fasterxml.jackson.datatype.joda.JodaSerializationTest.testLocalTimeSer
17,com.fasterxml.jackson.datatype.joda.JodaSerializationTest.testDateMidnightSer
18,com.fasterxml.jackson.datatype.joda.JodaSerializationTest.testDurationSer
19,com.fasterxml.jackson.datatype.joda.JodaSerializationTest.testMonthDaySer
20,com.fasterxml.jackson.datatype.joda.JodaSerializationTest.testDateMidnightSerWithTypeInfo
21,com.fasterxml.jackson.datatype.joda.JodaSerializationTest.testInstantSer
22,com.fasterxml.jackson.datatype.joda.JodaSerializationTest.testYearMonthSer
23,com.fasterxml.jackson.datatype.joda.JodaSerializationTest.testPeriodSerWithTypeInfo
24,com.fasterxml.jackson.datatype.joda.JodaSerializationTest.testLocalDateTimeSer
25,com.fasterxml.jackson.datatype.joda.JodaSerializationTest.testLocalDateSer
26,com.fasterxml.jackson.datatype.joda.JodaSerializationTest.testInstantConversion
27,com.fasterxml.jackson.datatype.joda.JodaSerializationTest.testPeriodSer
28,com.fasterxml.jackson.datatype.joda.JodaSerializationTest.testLocalTimeSerWithTypeInfo
29,com.fasterxml.jackson.datatype.joda.JodaSerializationTest.testDurationSerWithTypeInfo
30,com.fasterxml.jackson.datatype.joda.deser.ReadablePeriodDeserializerTest.testDeserializeMinutes
31,com.fasterxml.jackson.datatype.joda.deser.ReadablePeriodDeserializerTest.testDeserializeSeconds
32,com.fasterxml.jackson.datatype.joda.deser.ReadablePeriodDeserializerTest.testDeserializeHours
33,com.fasterxml.jackson.datatype.joda.deser.ReadablePeriodDeserializerTest.testDeserializeWeeks
34,com.fasterxml.jackson.datatype.joda.deser.ReadablePeriodDeserializerTest.testDeserializeYears
35,com.fasterxml.jackson.datatype.joda.deser.ReadablePeriodDeserializerTest.testDeserializeMonths
36,com.fasterxml.jackson.datatype.joda.deser.ReadablePeriodDeserializerTest.testDeserializeDays
37,com.fasterxml.jackson.datatype.joda.DateMidnightTest.testDateMidnightDeserWithTypeInfo
38,com.fasterxml.jackson.datatype.joda.DateMidnightTest.testDateMidnightDeser
39,com.fasterxml.jackson.datatype.joda.DateMidnightTest.testCustomFormat
40,com.fasterxml.jackson.datatype.joda.deser.MiscDeserializationTest.testLocalDateDeserWithPartsAsString
41,com.fasterxml.jackson.datatype.joda.deser.MiscDeserializationTest.testLocalDateTimeKeyDeserialize
42,com.fasterxml.jackson.datatype.joda.deser.MiscDeserializationTest.testDeserReadableDateTime
43,com.fasterxml.jackson.datatype.joda.deser.MiscDeserializationTest.testDeserFromNumber
44,com.fasterxml.jackson.datatype.joda.deser.MiscDeserializationTest.testPeriodDeser
45,com.fasterxml.jackson.datatype.joda.deser.MiscDeserializationTest.testLocalDateTimeDeser
46,com.fasterxml.jackson.datatype.joda.deser.MiscDeserializationTest.testPeriodDeserWithTypeInfo
