1,KILLED,12,7,14,13,1
2,SURVIVED
3,NO_COVERAGE
4,KILLED,14,1
5,SURVIVED
6,KILLED,14,1
7,KILLED,14,1
8,SURVIVED
9,SURVIVED
10,SURVIVED
11,KILLED,14,1
12,KILLED,10
13,SURVIVED
14,KILLED,10
15,SURVIVED
16,KILLED,10
17,SURVIVED
18,KILLED,10
19,SURVIVED
20,NO_COVERAGE
21,NO_COVERAGE
22,KILLED,12,7,10,13,1
23,NO_COVERAGE
24,NO_COVERAGE
25,NO_COVERAGE
26,KILLED,7,10,1
27,SURVIVED
28,KILLED,10
29,KILLED,7,1
30,KILLED,12,13,1
31,KILLED,10
32,SURVIVED
33,KILLED,10
34,SURVIVED
35,SURVIVED
36,KILLED,7,1
37,KILLED,7,1
38,KILLED,7,1
39,KILLED,7
40,KILLED,7,1
41,KILLED,7,14,1
42,KILLED,7,1
43,NO_COVERAGE
44,NO_COVERAGE
45,KILLED,14,1
46,KILLED,8
47,KILLED,7,1
48,KILLED,7,1
49,KILLED,7,1
50,KILLED,7,1
51,KILLED,7,1
52,KILLED,8,7,14,1
53,KILLED,8,14,1
54,KILLED,8,14,1
55,KILLED,8,14,1
56,KILLED,7,1
57,KILLED,7,1
58,KILLED,7,1
59,KILLED,7,1
60,KILLED,7
61,KILLED,7,1
62,KILLED,14,1
63,KILLED,7,1
64,KILLED,7,1
65,KILLED,7,1
66,KILLED,7
67,KILLED,7,1
68,KILLED,7,1
69,SURVIVED
70,SURVIVED
71,KILLED,14,1
72,SURVIVED
73,KILLED,1
74,KILLED,1
75,KILLED,1
76,KILLED,1
77,KILLED,8,14,1
78,KILLED,8,14,1
79,KILLED,8,14,1
80,KILLED,8
81,KILLED,7,1
82,NO_COVERAGE
83,NO_COVERAGE
84,KILLED,14,1
85,KILLED,14,1
86,KILLED,10
87,KILLED,10
88,KILLED,12,7,14,13,1
89,KILLED,10
90,KILLED,12,7,14,13,1
91,KILLED,10
92,KILLED,7,1
93,SURVIVED
94,SURVIVED
95,KILLED,7,1
96,KILLED,9,7,1
97,KILLED,11
98,KILLED,9
99,KILLED,9,7,1
100,KILLED,9,7
101,KILLED,11
102,KILLED,9
103,KILLED,9,7
104,KILLED,11
105,KILLED,11
106,KILLED,7,11,13
107,KILLED,11
108,KILLED,7,13
109,KILLED,9,7
110,KILLED,9
111,KILLED,9,13
112,KILLED,9,7,1
113,KILLED,11
114,KILLED,9
115,KILLED,14
116,KILLED,9,7,1
117,KILLED,5,6,14,1
118,KILLED,5,6,14,1
119,KILLED,5,6,14,1
120,KILLED,5,6,14,1
121,KILLED,5,6,14,1
122,KILLED,5,6,1
123,KILLED,5,6,14,1
124,SURVIVED
125,KILLED,5,6,1
126,KILLED,5,6,14,1
127,KILLED,5,6,1
128,KILLED,5,6,14,1
129,KILLED,5,6,1
130,KILLED,5,6,1
131,KILLED,5,1
132,KILLED,5,6,1
133,KILLED,5,6,1
134,KILLED,5,6,1
135,KILLED,5,6,1
136,KILLED,5,6,1
137,KILLED,5,6,1
138,KILLED,5,6,1
139,KILLED,5,6,1
140,KILLED,5,6,1
141,KILLED,5,6,1
142,KILLED,5,6,1
143,KILLED,5,6,1
144,KILLED,5,6,1
145,KILLED,5,6,1
146,KILLED,5,6,1
147,KILLED,5,6,1
148,KILLED,5,6,1
149,KILLED,5,6,1
150,KILLED,5,6,1
151,KILLED,5,6,1
152,KILLED,5,6,1
153,KILLED,5,6,1
154,KILLED,5,6,1
155,KILLED,5,6,1
156,KILLED,5,6,1
157,KILLED,5,6,1
158,KILLED,5,6,1
159,KILLED,5,6,1
160,KILLED,5,6,1
161,KILLED,5,6,1
162,KILLED,5,6,1
163,KILLED,5,6,1
164,KILLED,5,6,1
165,KILLED,5,6,1
166,KILLED,5,6,1
167,KILLED,1
168,KILLED,1
169,KILLED,1
170,KILLED,1
171,KILLED,5,6,1
172,KILLED,5,6,1
173,KILLED,1
174,KILLED,5,6,1
175,KILLED,1
176,KILLED,5,6,1
177,KILLED,5,6,1
178,KILLED,1
179,KILLED,1
180,KILLED,1
181,KILLED,1
182,KILLED,1
183,KILLED,1
184,KILLED,1
185,KILLED,1
186,SURVIVED
187,KILLED,5,6,1
188,KILLED,1
189,KILLED,1
190,KILLED,1
191,KILLED,1
192,KILLED,1
193,KILLED,1
194,KILLED,5,6,1
195,KILLED,5,6,1
196,KILLED,5,6,1
197,KILLED,2,3
198,KILLED,2,3
199,KILLED,2,3
200,KILLED,2,3
201,KILLED,2,3
202,NO_COVERAGE
203,KILLED,2,3
204,KILLED,2,3
205,KILLED,2,3
206,KILLED,2,3
207,KILLED,2,3
208,KILLED,2,3
209,KILLED,2,3
210,KILLED,2,3
211,KILLED,2,3
212,KILLED,2,3
213,KILLED,2,3
214,KILLED,2,3
215,KILLED,2,3
216,NO_COVERAGE
217,KILLED,2,3
218,KILLED,2,3
219,KILLED,2,3
220,KILLED,2,3
221,SURVIVED
222,KILLED,2,3
223,KILLED,2,3
224,NO_COVERAGE
225,NO_COVERAGE
226,NO_COVERAGE
227,NO_COVERAGE
228,NO_COVERAGE
229,NO_COVERAGE
230,NO_COVERAGE
231,KILLED,11
232,KILLED,7,11,1
233,KILLED,11
234,KILLED,11
235,KILLED,11
236,KILLED,7,1
237,SURVIVED
238,NO_COVERAGE
239,KILLED,12,5,6,7,14,13,1
240,SURVIVED
241,KILLED,12,5,6,7,14,13,1
242,KILLED,9
243,KILLED,7,13
244,KILLED,9
245,KILLED,7,13
246,KILLED,9,14
247,KILLED,7,1
248,KILLED,9,14
249,KILLED,7,1
250,KILLED,14,4
251,SURVIVED
252,KILLED,5,6,14,4,1
253,KILLED,5,6,14,4,1
254,KILLED,5,6,14,1
255,KILLED,5,6,1
256,KILLED,5,6,14,1
257,KILLED,5,6,14,1
258,SURVIVED
259,KILLED,4
260,KILLED,5,6,14,1
261,KILLED,5,6,14,4,1
262,KILLED,4
263,KILLED,4
264,KILLED,5,6,14,1
265,KILLED,5,6,14,1
266,KILLED,1
267,SURVIVED
268,KILLED,1
269,NO_COVERAGE
270,NO_COVERAGE
271,KILLED,2,3
272,NO_COVERAGE
273,NO_COVERAGE
274,NO_COVERAGE
275,KILLED,2,3
276,KILLED,2
277,KILLED,2,3
278,NO_COVERAGE
279,NO_COVERAGE
280,NO_COVERAGE
281,NO_COVERAGE
282,NO_COVERAGE
283,NO_COVERAGE
284,NO_COVERAGE
285,NO_COVERAGE
286,NO_COVERAGE
287,NO_COVERAGE
288,NO_COVERAGE
289,NO_COVERAGE
290,NO_COVERAGE
291,KILLED,7,14,1
292,KILLED,7,14,1
293,KILLED,7,1
294,KILLED,7,1
295,KILLED,1
296,KILLED,1
297,KILLED,1
