TestNo,MutantNo
56,710
56,712
56,726
56,727
57,1
57,2
57,3
57,11
57,13
57,18
57,19
57,20
57,22
57,24
57,25
57,26
57,27
57,28
57,192
57,193
57,194
57,195
57,196
57,197
57,198
57,199
57,201
57,250
57,251
57,252
57,253
57,254
57,255
57,262
57,263
57,265
57,573
57,574
57,575
57,578
57,579
57,728
57,729
57,731
57,732
58,1
58,2
58,3
58,27
58,28
58,117
58,118
58,119
58,120
58,121
58,122
59,1
59,2
59,3
59,11
59,12
59,13
59,18
59,19
59,20
59,21
59,22
59,23
59,24
59,25
59,26
59,27
59,28
59,57
59,58
59,59
59,60
59,61
59,62
59,102
59,103
59,106
59,107
59,108
59,112
59,113
59,114
59,115
59,116
59,710
59,711
59,712
59,713
59,725
59,773
59,774
59,775
59,776
59,777
59,778
59,779
59,780
59,782
59,783
59,785
59,786
59,787
59,789
60,1
60,2
60,3
60,27
60,28
61,1
61,2
61,3
61,4
61,5
61,6
61,11
61,12
61,13
61,18
61,19
61,20
61,21
61,22
61,23
61,24
61,25
61,26
61,27
61,28
61,57
61,58
61,59
61,60
61,61
61,62
61,117
61,118
61,119
61,120
61,121
61,122
61,192
61,193
61,194
61,195
61,196
61,197
61,198
61,199
61,201
61,710
61,712
61,726
61,727
61,728
61,729
61,731
61,732
62,1
62,2
62,3
62,22
62,24
62,25
62,27
62,28
63,1
63,2
63,3
63,7
63,8
63,11
63,12
63,13
63,18
63,19
63,20
63,22
63,24
63,25
63,26
63,27
63,28
63,57
63,58
63,59
63,60
63,61
63,62
63,192
63,193
63,194
63,195
63,196
63,197
63,198
63,199
63,201
63,710
63,712
63,728
63,729
63,731
63,732
64,1
64,2
64,3
64,11
64,12
64,13
64,18
64,19
64,20
64,21
64,22
64,23
64,24
64,25
64,26
64,27
64,28
64,51
64,52
64,53
64,54
64,57
64,58
64,59
64,60
64,61
64,62
64,192
64,193
64,194
64,195
64,196
64,197
64,198
64,199
64,201
64,710
64,712
64,728
64,729
64,731
64,732
65,1
65,2
65,3
65,11
65,13
65,18
65,19
65,20
65,21
65,22
65,23
65,24
65,25
65,26
65,27
65,28
65,57
65,58
65,59
65,60
65,61
65,62
65,102
65,103
65,106
65,107
65,108
65,112
65,113
65,114
65,710
65,711
65,712
65,713
65,725
65,773
65,774
65,776
65,777
65,778
65,779
65,780
65,781
66,1
66,2
66,3
66,11
66,12
66,13
66,18
66,19
66,20
66,21
66,22
66,23
66,24
66,25
66,26
66,27
66,28
66,57
66,58
66,59
66,60
66,61
66,62
66,102
66,103
66,106
66,107
66,108
66,112
66,113
66,114
66,710
66,711
66,712
66,713
66,725
66,773
66,774
66,775
66,776
66,777
66,778
66,779
66,780
66,781
67,1
67,2
67,3
67,11
67,12
67,13
67,15
67,16
67,18
67,19
67,20
67,21
67,22
67,23
67,24
67,25
67,26
67,27
67,28
67,57
67,58
67,59
67,60
67,61
67,62
67,99
67,100
67,101
67,102
67,103
67,106
67,107
67,108
67,112
67,113
67,114
67,710
67,711
67,712
67,713
67,725
67,773
67,774
67,776
67,777
67,778
67,779
67,780
67,781
68,1
68,2
68,3
68,11
68,12
68,13
68,18
68,19
68,20
68,22
68,24
68,25
68,26
68,27
68,28
68,59
68,60
68,61
68,62
68,63
68,64
68,68
68,69
68,70
68,71
68,192
68,193
68,194
68,195
68,196
68,197
68,198
68,199
68,201
68,710
68,712
68,713
68,728
68,729
68,731
68,732
69,1
69,2
69,3
69,27
69,28
69,135
69,136
70,1
70,2
70,3
70,27
70,28
70,131
70,132
70,133
70,134
71,1
71,2
71,3
71,11
71,13
71,18
71,19
71,20
71,22
71,24
71,25
71,26
71,27
71,28
71,192
71,193
71,194
71,195
71,196
71,197
71,198
71,199
71,201
71,728
71,729
71,731
71,732
72,1
72,2
72,3
72,11
72,12
72,13
72,18
72,19
72,20
72,22
72,24
72,25
72,26
72,27
72,28
72,59
72,60
72,61
72,62
72,79
72,80
72,192
72,193
72,194
72,195
72,196
72,197
72,198
72,199
72,201
72,712
72,728
72,729
72,731
72,732
73,1
73,2
73,3
73,27
73,28
73,172
73,173
73,175
73,176
73,177
73,178
73,179
73,180
73,181
73,182
73,183
73,185
73,186
73,187
73,188
73,192
73,193
73,194
73,195
73,196
73,197
73,198
73,199
73,200
73,201
73,202
73,487
73,488
73,491
73,492
74,1
74,2
74,3
74,27
74,28
74,192
74,193
74,194
74,195
74,196
74,197
74,198
74,199
74,200
74,201
74,202
74,521
74,522
74,524
74,525
74,526
74,527
74,529
74,530
74,531
74,532
74,534
74,536
74,538
74,557
74,558
74,561
74,562
74,565
74,566
74,567
75,1
75,2
75,3
75,27
75,28
75,192
75,193
75,194
75,195
75,196
75,197
75,198
75,199
75,200
75,201
75,202
75,557
75,558
75,561
75,562
75,565
75,566
75,567
76,1
76,2
76,3
76,27
76,28
76,172
76,173
76,175
76,176
76,177
76,178
76,179
76,180
76,181
76,182
76,183
76,185
76,186
76,187
76,188
76,192
76,193
76,194
76,195
76,196
76,197
76,198
76,199
76,201
76,377
76,378
76,380
76,381
76,382
76,383
76,384
76,385
76,386
76,387
76,388
76,390
76,391
76,392
76,393
76,395
76,397
76,398
76,399
76,401
76,402
76,403
76,405
76,406
76,408
76,409
76,410
77,1
77,2
77,3
77,27
77,28
77,192
77,193
77,194
77,195
77,196
77,197
77,198
77,199
77,200
77,201
77,202
77,417
77,419
77,420
77,421
77,422
77,423
77,424
77,426
77,427
77,428
77,429
77,430
77,432
77,433
77,435
77,437
77,438
77,440
77,441
77,442
77,443
77,444
77,446
77,447
77,450
77,451
77,452
77,453
77,454
77,455
77,457
77,459
77,462
77,464
77,465
77,467
77,471
77,472
77,473
77,474
77,475
77,476
77,477
77,478
77,479
77,480
77,481
77,482
77,483
77,484
77,485
77,486
78,1
78,2
78,3
78,27
78,28
78,192
78,193
78,194
78,195
78,196
78,197
78,198
78,199
78,201
79,1
79,2
79,3
79,27
79,28
79,192
79,193
79,194
79,195
79,196
79,197
79,198
79,199
79,200
79,201
79,202
79,521
79,522
79,524
79,525
79,526
79,527
79,529
79,530
79,531
79,532
79,534
79,536
79,538
79,557
79,558
79,561
79,562
79,565
79,566
79,567
80,1
80,2
80,3
80,27
80,28
80,117
80,118
80,119
80,120
80,121
80,122
80,192
80,193
80,194
80,195
80,196
80,197
80,198
80,199
80,201
80,218
80,219
80,220
80,221
80,222
80,223
80,224
80,225
80,227
80,230
80,231
80,232
81,1
81,2
81,3
81,11
81,12
81,13
81,18
81,19
81,20
81,21
81,22
81,23
81,24
81,25
81,26
81,27
81,28
81,51
81,52
81,57
81,58
81,59
81,60
81,61
81,62
81,117
81,118
81,119
81,120
81,121
81,122
81,192
81,193
81,194
81,195
81,196
81,197
81,198
81,199
81,200
81,201
81,202
81,218
81,219
81,220
81,221
81,222
81,223
81,224
81,225
81,226
81,227
81,228
81,229
81,230
81,232
81,312
81,316
81,320
81,322
81,323
81,324
81,325
81,328
81,334
81,335
81,336
81,337
81,338
81,339
81,340
81,341
81,342
81,343
81,344
81,345
81,346
81,347
81,348
81,349
81,350
81,351
81,353
81,354
81,356
81,488
81,491
81,492
81,493
81,573
81,574
81,575
81,576
81,578
81,579
81,589
81,710
81,711
81,712
81,713
81,726
81,727
81,728
81,729
81,731
81,732
82,1
82,2
82,3
82,11
82,12
82,13
82,18
82,19
82,20
82,21
82,22
82,23
82,24
82,25
82,26
82,27
82,28
82,51
82,52
82,57
82,58
82,59
82,60
82,61
82,62
82,117
82,118
82,119
82,120
82,121
82,122
82,192
82,193
82,194
82,195
82,196
82,197
82,198
82,199
82,200
82,201
82,202
82,218
82,219
82,220
82,221
82,222
82,223
82,224
82,225
82,226
82,227
82,228
82,229
82,230
82,232
82,312
82,316
82,320
82,322
82,323
82,324
82,325
82,328
82,334
82,335
82,336
82,337
82,338
82,339
82,340
82,341
82,342
82,343
82,344
82,345
82,346
82,347
82,348
82,349
82,350
82,351
82,353
82,354
82,356
82,488
82,491
82,492
82,493
82,573
82,574
82,575
82,576
82,578
82,579
82,591
82,710
82,711
82,712
82,713
82,726
82,727
82,728
82,729
82,731
82,732
83,1
83,2
83,3
83,11
83,12
83,13
83,18
83,19
83,20
83,21
83,22
83,23
83,24
83,25
83,26
83,27
83,28
83,51
83,52
83,53
83,54
83,57
83,58
83,59
83,60
83,61
83,62
83,192
83,193
83,194
83,195
83,196
83,197
83,198
83,199
83,201
83,206
83,207
83,208
83,209
83,210
83,211
83,213
83,215
83,216
83,217
83,218
83,219
83,220
83,221
83,222
83,223
83,224
83,225
83,226
83,227
83,228
83,229
83,230
83,232
83,312
83,322
83,324
83,341
83,342
83,343
83,344
83,345
83,346
83,348
83,349
83,353
83,354
83,356
83,488
83,491
83,492
83,493
83,573
83,574
83,575
83,576
83,578
83,579
83,710
83,712
83,728
83,729
83,731
83,732
84,1
84,2
84,3
84,11
84,12
84,13
84,18
84,19
84,20
84,21
84,22
84,23
84,24
84,25
84,26
84,27
84,28
84,192
84,193
84,194
84,195
84,196
84,197
84,198
84,199
84,200
84,201
84,202
84,419
84,420
84,421
84,423
84,424
84,426
84,427
84,428
84,429
84,432
84,433
84,435
84,437
84,438
84,440
84,441
84,442
84,443
84,444
84,446
84,447
84,450
84,451
84,452
84,453
84,454
84,455
84,457
84,459
84,462
84,474
84,483
84,484
84,485
84,497
84,500
84,501
84,502
84,573
84,574
84,575
84,578
84,579
84,601
84,602
84,603
84,604
84,605
84,606
84,607
84,608
84,609
84,610
84,612
84,627
84,628
84,629
84,630
84,631
84,632
84,633
84,634
84,635
84,637
84,639
84,643
84,644
84,645
84,647
84,648
84,650
84,651
84,652
84,653
84,654
84,655
84,656
84,657
84,658
84,659
84,660
84,661
84,663
84,664
84,665
84,666
84,667
84,668
84,669
84,670
84,671
84,672
84,673
84,674
84,676
84,677
84,678
84,679
84,680
84,681
84,682
84,683
84,684
84,685
84,686
84,687
84,689
84,690
84,691
84,693
84,694
84,695
84,696
84,698
84,702
84,738
84,739
84,741
84,742
84,743
84,745
84,746
84,750
84,754
85,1
85,2
85,3
85,11
85,12
85,13
85,18
85,19
85,20
85,21
85,22
85,23
85,24
85,25
85,26
85,27
85,28
85,57
85,58
85,59
85,60
85,61
85,62
85,172
85,173
85,175
85,176
85,177
85,178
85,179
85,180
85,181
85,182
85,183
85,185
85,186
85,187
85,188
85,192
85,193
85,194
85,195
85,196
85,197
85,198
85,199
85,200
85,201
85,202
85,218
85,219
85,220
85,221
85,222
85,223
85,224
85,225
85,226
85,227
85,228
85,229
85,230
85,232
85,310
85,311
85,312
85,313
85,314
85,315
85,316
85,320
85,321
85,322
85,323
85,324
85,325
85,328
85,334
85,335
85,336
85,337
85,338
85,339
85,340
85,341
85,342
85,343
85,344
85,345
85,346
85,347
85,348
85,349
85,350
85,351
85,352
85,353
85,354
85,355
85,356
85,357
85,488
85,491
85,492
85,493
85,573
85,574
85,575
85,576
85,578
85,579
85,587
85,613
85,710
85,711
85,712
85,713
85,727
86,1
86,2
86,3
86,11
86,12
86,13
86,18
86,19
86,20
86,22
86,24
86,25
86,26
86,27
86,28
86,57
86,58
86,59
86,60
86,61
86,62
86,192
86,193
86,194
86,195
86,196
86,197
86,198
86,199
86,200
86,201
86,202
86,206
86,207
86,208
86,209
86,210
86,211
86,213
86,215
86,216
86,217
86,312
86,322
86,324
86,341
86,342
86,343
86,344
86,345
86,346
86,348
86,349
86,353
86,354
86,356
86,488
86,491
86,492
86,493
86,573
86,574
86,575
86,578
86,579
86,710
86,712
86,728
86,729
86,731
86,732
87,1
87,2
87,3
87,11
87,12
87,13
87,18
87,19
87,20
87,22
87,24
87,25
87,26
87,27
87,28
87,192
87,193
87,194
87,195
87,196
87,197
87,198
87,199
87,201
87,206
87,207
87,208
87,209
87,210
87,211
87,213
87,215
87,216
87,217
87,573
87,578
87,579
87,614
87,615
87,617
87,618
87,619
87,715
87,717
87,719
87,722
88,1
88,2
88,3
88,4
88,5
88,6
88,11
88,13
88,18
88,19
88,20
88,22
88,24
88,25
88,26
88,27
88,28
88,192
88,193
88,194
88,195
88,196
88,197
88,198
88,199
88,201
88,727
89,1
89,2
89,3
89,27
89,28
90,1
90,2
90,3
90,11
90,12
90,13
90,18
90,19
90,20
90,21
90,22
90,23
90,24
90,25
90,26
90,27
90,28
90,57
90,58
90,59
90,60
90,61
90,62
90,102
90,103
90,106
90,107
90,108
90,112
90,113
90,114
90,115
90,116
90,710
90,711
90,712
90,713
90,725
90,773
90,774
90,776
90,777
90,778
90,779
90,780
90,782
90,783
90,784
90,785
90,786
90,787
90,788
90,789
91,1
91,2
91,3
91,27
91,28
91,129
91,130
92,1
92,2
92,3
92,11
92,13
92,15
92,16
92,18
92,19
92,20
92,21
92,22
92,23
92,24
92,25
92,26
92,27
92,28
92,59
92,60
92,61
92,62
92,99
92,100
92,101
92,710
92,711
92,712
92,713
93,1
93,2
93,3
93,27
93,28
93,139
93,140
94,1
94,2
94,3
94,27
94,28
94,137
94,138
95,1
95,2
95,3
95,11
95,12
95,13
95,18
95,19
95,20
95,22
95,24
95,25
95,26
95,27
95,28
95,59
95,60
95,61
95,62
95,72
95,73
95,77
95,78
95,192
95,193
95,194
95,195
95,196
95,197
95,198
95,199
95,201
95,712
95,728
95,729
95,731
95,732
96,1
96,2
96,3
96,22
96,24
96,25
96,27
96,28
97,1
97,2
97,3
97,11
97,12
97,13
97,18
97,19
97,20
97,21
97,22
97,23
97,24
97,25
97,26
97,27
97,28
97,192
97,193
97,194
97,195
97,196
97,197
97,198
97,199
97,201
97,627
97,628
97,629
97,630
97,631
97,632
97,633
97,634
97,635
97,637
97,639
97,643
97,644
97,645
97,647
97,648
97,650
97,651
97,652
97,653
97,654
97,655
97,656
97,657
97,658
97,659
97,660
97,661
97,663
97,664
97,665
97,666
97,667
97,668
97,669
97,670
97,671
97,672
97,673
97,674
97,676
97,677
97,678
97,679
97,680
97,681
97,682
97,683
97,684
97,685
97,686
97,687
97,689
97,690
97,691
97,693
97,694
97,695
97,696
97,698
97,702
97,738
97,739
97,741
97,742
97,743
97,745
97,746
97,750
97,754
98,1
98,2
98,3
98,27
98,28
99,1
99,2
99,3
99,11
99,13
99,18
99,19
99,20
99,22
99,24
99,25
99,26
99,27
99,28
99,84
99,89
99,91
99,92
99,94
99,95
99,96
99,97
99,192
99,193
99,194
99,195
99,196
99,197
99,198
99,199
99,201
99,755
99,756
99,758
99,759
99,760
99,761
99,762
99,764
99,765
99,766
99,768
99,771
100,1
100,2
100,3
100,22
100,24
100,25
100,27
100,28
101,1
101,2
101,3
101,7
101,8
101,11
101,12
101,13
101,17
101,18
101,19
101,20
101,21
101,22
101,23
101,24
101,25
101,26
101,27
101,28
101,57
101,58
101,59
101,60
101,61
101,62
101,192
101,193
101,194
101,195
101,196
101,197
