1,ch.hsr.geohash.GeoHashCircleQueryTest.testIssue3WithCircleQuery
2,ch.hsr.geohash.util.BoundingBoxGeoHashIteratorTest.testIter2
3,ch.hsr.geohash.util.BoundingBoxGeoHashIteratorTest.testIter
4,ch.hsr.geohash.GeoHashTest.testGetCharacterPrecisionWorksWhenPrecisionIsMultipleOfFive
5,ch.hsr.geohash.GeoHashTest.testThatAdjacentHashesHavePointInitialized
6,ch.hsr.geohash.GeoHashTest.itShouldThrowWhenTheBitPrecisionIsMoreThan64Bits
7,ch.hsr.geohash.GeoHashTest.testMovingAroundWorldOnHashStrips
8,ch.hsr.geohash.GeoHashTest.testSecondCaseWhereOrdMustBePositive
9,ch.hsr.geohash.GeoHashTest.testToAndFromBinaryString
10,ch.hsr.geohash.GeoHashTest.testToBase32
11,ch.hsr.geohash.GeoHashTest.testToLongAndBack
12,ch.hsr.geohash.GeoHashTest.itShouldCreateAHashWithMaximumPrecisionOf64Bits
13,ch.hsr.geohash.GeoHashTest.testNext
14,ch.hsr.geohash.GeoHashTest.testNeighbourLocationCode
15,ch.hsr.geohash.GeoHashTest.testCompareTo
16,ch.hsr.geohash.GeoHashTest.testOrdIsPositive
17,ch.hsr.geohash.GeoHashTest.testKnownAdjacentNeighbours
18,ch.hsr.geohash.GeoHashTest.testSimpleWithin
19,ch.hsr.geohash.GeoHashTest.testGetCharacterPrecisionThrows
20,ch.hsr.geohash.GeoHashTest.testConstructorWithBitPrecision
21,ch.hsr.geohash.GeoHashTest.testAddingZeroes
22,ch.hsr.geohash.GeoHashTest.testAdjacentHashes
23,ch.hsr.geohash.GeoHashTest.itShouldThrowWhenTheCharacterPrecisionIsTooBig
24,ch.hsr.geohash.GeoHashTest.testKnownNeighbouringHashes
25,ch.hsr.geohash.GeoHashTest.testLatLonBoundingBoxes
26,ch.hsr.geohash.GeoHashTest.testByCharacterPrecision
27,ch.hsr.geohash.GeoHashTest.testDecode
28,ch.hsr.geohash.GeoHashTest.testEqualsAndHashCode
29,ch.hsr.geohash.GeoHashTest.testIssue1
30,ch.hsr.geohash.GeoHashTest.testAddingOnes
31,ch.hsr.geohash.GeoHashTest.testMovingInCircle
32,ch.hsr.geohash.GeoHashTest.testNeibouringHashesNearMeridian
33,ch.hsr.geohash.GeoHashTest.testStepsBetween
34,ch.hsr.geohash.GeoHashTest.testWithin
35,ch.hsr.geohash.GeoHashTest.testGetLatitudeBits
36,ch.hsr.geohash.GeoHashTest.testGetLongitudeBits
37,ch.hsr.geohash.GeoHashTest.testNotWithin
38,ch.hsr.geohash.GeoHashTest.toBase32ShouldThrowWhenPrecisionIsNotAMultipleOf5
39,ch.hsr.geohash.GeoHashTest.testNextPrev
40,ch.hsr.geohash.BoundingBoxTest.testSize
41,ch.hsr.geohash.BoundingBoxTest.testEqualsObject
42,ch.hsr.geohash.BoundingBoxTest.testContains
43,ch.hsr.geohash.BoundingBoxTest.testHashCode
44,ch.hsr.geohash.BoundingBoxTest.testIntersects
45,ch.hsr.geohash.util.GeoHashSizeTableTest.testKnownOneBitLargerBoxSizes
46,ch.hsr.geohash.util.GeoHashSizeTableTest.testDLat
47,ch.hsr.geohash.util.GeoHashSizeTableTest.testDLon
48,ch.hsr.geohash.util.GeoHashSizeTableTest.testKnownSmallerBoundingBoxSizes
49,ch.hsr.geohash.util.GeoHashSizeTableTest.testKnownLargerBoundingBoxSizes
50,ch.hsr.geohash.GeoHashBoundingBoxSearchTest.testSeveralBoundingBoxes
51,ch.hsr.geohash.WGS84PointTest.testVincenty
52,ch.hsr.geohash.WGS84PointTest.testHashCode
53,ch.hsr.geohash.WGS84PointTest.testEquals
54,ch.hsr.geohash.WGS84PointTest.testRangeCheck
55,ch.hsr.geohash.util.LongUtilTest.testKnownPrefixLenghts
56,ch.hsr.geohash.util.BoundingBoxSamplerTest.testSampler
